date,city,death,pm10,tempF,o3,dow,season
1991-03-12,salt,8,-21.85335786,36.0,-1.737328521,Tuesday,Winter
1991-03-13,salt,9,-20.54246932,43.0,-5.08907155,Wednesday,Winter
1991-03-14,salt,6,-8.755878397,40.0,-7.343577222,Thursday,Winter
1991-03-15,salt,13,-17.62804878,39.5,0.9154171688,Friday,Winter
1991-03-16,salt,7,-24.0579456,42.5,2.4571254331,Saturday,Winter
1991-03-17,salt,5,-27.43902439,43.5,5.6747167835,Sunday,Winter
1991-03-18,salt,12,-19.94850904,49.0,10.148267452,Monday,Winter
1991-03-19,salt,22,-18.21778181,50.5,5.8698813118,Tuesday,Winter
1991-03-20,salt,13,-10.445436,43.0,10.728094539,Wednesday,Winter
1991-03-21,salt,11,-18.43902439,38.0,-2.641333188,Thursday,Winter
1991-03-22,salt,17,-22.50076234,40.5,-1.158894634,Friday,Winter
1991-03-23,salt,14,-24.12121212,44.5,3.5714206698,Saturday,Winter
1991-03-24,salt,7,-30.89968652,50.5,17.712734041,Sunday,Winter
1991-03-25,salt,6,17.554981884,48.5,18.976311353,Monday,Winter
1991-03-26,salt,8,-27.65781773,40.0,12.325259538,Tuesday,Winter
1991-03-27,salt,8,-19.60606061,39.0,-4.551823651,Wednesday,Winter
1991-03-28,salt,5,-15.81835212,39.5,-0.906818216,Thursday,Winter
1991-03-29,salt,12,-5.48136646,39.5,12.029702378,Friday,Winter
1991-03-30,salt,6,-11.91629351,41.5,0.8677412587,Saturday,Winter
1991-03-31,salt,10,-12.08115373,48.5,0.5855889232,Sunday,Winter
1991-04-01,salt,17,-11.87867583,56.5,0.8583941785,Monday,Spring
1991-04-02,salt,12,-14.37541528,52.0,5.776512198,Tuesday,Spring
1991-04-03,salt,8,-22.83681033,48.5,2.2689092834,Wednesday,Spring
1991-04-04,salt,14,-12.40728477,55.0,-5.417861342,Thursday,Spring
1991-04-05,salt,10,-3.398761344,66.0,3.36751881,Friday,Spring
1991-04-06,salt,5,10.682098765,63.0,14.112854174,Saturday,Spring
1991-04-07,salt,15,-30.46563037,47.0,14.541912194,Sunday,Spring
1991-04-08,salt,11,-30.91515152,39.5,8.3621065868,Monday,Spring
1991-04-09,salt,15,-1.665695773,47.0,4.7273697965,Tuesday,Spring
1991-04-10,salt,9,-27.06060606,37.5,11.50090678,Wednesday,Spring
1991-04-11,salt,9,-26.27815976,33.5,4.3799549115,Thursday,Spring
1991-04-12,salt,10,-20.09845679,38.5,0.1747127244,Friday,Spring
1991-04-13,salt,6,-34.0123839,37.5,5.9821831228,Saturday,Spring
1991-04-14,salt,9,-24.21818182,48.0,7.351182777,Sunday,Spring
1991-04-15,salt,12,-11.59803411,56.0,21.874585381,Monday,Spring
1991-04-16,salt,4,-20.35151515,50.0,8.8897372263,Tuesday,Spring
1991-04-17,salt,8,-6.696344093,47.5,9.6701536083,Wednesday,Spring
1991-04-18,salt,12,-21.26108394,45.0,0.5753412042,Thursday,Spring
1991-04-19,salt,9,-12.74825851,49.0,-1.807909757,Friday,Spring
1991-04-20,salt,6,-3.299382716,55.5,22.415690905,Saturday,Spring
1991-04-21,salt,10,-28.25592611,50.0,13.217343872,Sunday,Spring
1991-04-22,salt,6,-18.75735831,50.0,-0.75515146,Monday,Spring
1991-04-23,salt,7,-21.89665822,52.5,7.4285328797,Tuesday,Spring
1991-04-24,salt,12,-19.16412333,54.0,-1.602776545,Wednesday,Spring
1991-04-25,salt,8,-33.20854458,42.5,-1.687193115,Thursday,Spring
1991-04-26,salt,13,-33.97647059,39.5,7.169657499,Friday,Spring
1991-04-27,salt,9,-33.51255432,38.0,13.240194924,Saturday,Spring
1991-04-28,salt,3,-33.37508545,42.0,10.524233536,Sunday,Spring
1991-04-29,salt,12,-29.34238653,42.5,2.5088153075,Monday,Spring
1991-04-30,salt,6,-30.55045872,46.5,6.1936558288,Tuesday,Spring
1991-05-01,salt,10,17.803887728,56.5,17.205450488,Wednesday,Spring
1991-05-02,salt,13,3.5963302752,48.0,23.203206411,Thursday,Spring
1991-05-03,salt,6,-28.71768553,45.5,7.6823375933,Friday,Spring
1991-05-04,salt,4,-26.0,47.5,4.5363011535,Saturday,Spring
1991-05-05,salt,8,-32.56441718,51.5,14.02979734,Sunday,Spring
1991-05-06,salt,11,-10.64734907,58.5,-0.773243484,Monday,Spring
1991-05-07,salt,5,-17.20065789,56.5,6.947022608,Tuesday,Spring
1991-05-08,salt,14,25.758823529,67.0,9.9711230983,Wednesday,Spring
1991-05-09,salt,11,-34.48239879,47.0,3.1465553926,Thursday,Spring
1991-05-10,salt,9,-28.43529412,44.0,2.2415697317,Friday,Spring
1991-05-11,salt,17,-30.55282047,45.0,8.975916651,Saturday,Spring
1991-05-12,salt,10,-33.5779502,50.5,6.0365186862,Sunday,Spring
1991-05-13,salt,6,-15.47962746,58.0,5.3452475252,Monday,Spring
1991-05-14,salt,7,-20.51764706,52.5,1.7178228509,Tuesday,Spring
1991-05-15,salt,8,-28.31894314,53.5,4.1749179988,Wednesday,Spring
1991-05-16,salt,10,-9.434250765,56.5,8.560696278,Thursday,Spring
1991-05-17,salt,7,63.771805376,62.0,16.955653988,Friday,Spring
1991-05-18,salt,10,53.633136095,52.0,12.766613968,Saturday,Spring
1991-05-19,salt,11,-9.479425654,54.5,14.479796105,Sunday,Spring
1991-05-20,salt,7,-12.99386503,59.5,12.37649737,Monday,Spring
1991-05-21,salt,11,2.1349693252,62.5,15.132590316,Tuesday,Spring
1991-05-22,salt,8,-13.88650307,60.0,7.39642794,Wednesday,Spring
1991-05-23,salt,7,NA,60.0,-1.477302547,Thursday,Spring
1991-05-24,salt,12,-23.6206316,66.0,15.943760518,Friday,Spring
1991-05-25,salt,3,-30.625,67.0,11.653924855,Saturday,Spring
1991-05-26,salt,4,-32.56185438,55.5,5.7434884022,Sunday,Spring
1991-05-27,salt,9,-35.60486322,56.5,7.4559348545,Monday,Spring
1991-05-28,salt,9,-21.14278075,57.5,4.6596563968,Tuesday,Spring
1991-05-29,salt,5,NA,61.0,3.9589841771,Wednesday,Spring
1991-05-30,salt,8,-37.65558912,53.5,8.3598761806,Thursday,Spring
1991-05-31,salt,8,NA,58.5,10.702670334,Friday,Spring
1991-06-01,salt,8,-29.90213904,57.5,8.9850147829,Saturday,Spring
1991-06-02,salt,11,-34.34242424,54.0,15.429071558,Sunday,Spring
1991-06-03,salt,18,-28.285918,64.0,13.45941674,Monday,Spring
1991-06-04,salt,9,-19.34138973,69.5,8.7203167665,Tuesday,Spring
1991-06-05,salt,11,-25.45010663,59.5,17.804636226,Wednesday,Spring
1991-06-06,salt,11,-12.40727741,61.5,16.30181055,Thursday,Spring
1991-06-07,salt,10,-15.99234585,68.0,-0.131386584,Friday,Spring
1991-06-08,salt,12,-19.67771084,67.0,8.0045843296,Saturday,Spring
1991-06-09,salt,9,-20.73108991,68.0,9.1176410958,Sunday,Spring
1991-06-10,salt,4,10.419161677,68.0,20.066850857,Monday,Spring
1991-06-11,salt,9,-11.60588235,74.5,20.286458148,Tuesday,Spring
1991-06-12,salt,11,6.219203327,75.5,20.791413075,Wednesday,Spring
1991-06-13,salt,3,-6.040207715,76.0,22.249092827,Thursday,Spring
1991-06-14,salt,7,-17.3509246,63.0,11.524602882,Friday,Spring
1991-06-15,salt,13,-12.71377094,63.5,18.295069023,Saturday,Spring
1991-06-16,salt,10,-4.464957483,77.0,29.472486234,Sunday,Spring
1991-06-17,salt,12,-11.93840014,72.0,10.124300958,Monday,Spring
1991-06-18,salt,8,28.884615385,73.5,5.1984496903,Tuesday,Spring
1991-06-19,salt,6,13.820058997,81.0,21.472650489,Wednesday,Spring
1991-06-20,salt,15,18.570682629,68.0,14.379325287,Thursday,Spring
1991-06-21,salt,8,5.3940397351,68.0,21.973695327,Friday,Spring
1991-06-22,salt,4,-6.974901054,72.0,26.04914496,Saturday,Spring
1991-06-23,salt,12,-15.31662329,75.0,23.186756857,Sunday,Spring
1991-06-24,salt,7,-7.356932153,76.5,27.389444206,Monday,Spring
1991-06-25,salt,9,-12.00660066,67.0,16.851795525,Tuesday,Spring
1991-06-26,salt,10,-20.21140555,65.0,10.791527668,Wednesday,Spring
1991-06-27,salt,9,-9.513196481,65.0,7.3459671521,Thursday,Spring
1991-06-28,salt,5,-18.52785924,69.5,11.817963905,Friday,Spring
1991-06-29,salt,4,-14.59237537,72.0,14.996952452,Saturday,Spring
1991-06-30,salt,14,-30.96497857,65.0,-5.545332462,Sunday,Spring
1991-07-01,salt,10,-19.21262458,67.0,3.2129303115,Monday,Summer
1991-07-02,salt,11,-9.298330024,72.5,14.136147001,Tuesday,Summer
1991-07-03,salt,11,1.5984080023,76.0,4.3030513466,Wednesday,Summer
1991-07-04,salt,4,33.184449272,78.0,11.087737635,Thursday,Summer
1991-07-05,salt,10,-2.757475083,84.0,14.172351238,Friday,Summer
1991-07-06,salt,8,-8.429156264,84.0,13.531284791,Saturday,Summer
1991-07-07,salt,12,-14.17594745,80.0,20.764773236,Sunday,Summer
1991-07-08,salt,9,-8.916078555,77.0,14.307583054,Monday,Summer
1991-07-09,salt,9,-17.38757396,76.0,6.2052300125,Tuesday,Summer
1991-07-10,salt,4,-17.33136095,76.5,8.394493625,Wednesday,Summer
1991-07-11,salt,6,-11.78030783,78.5,12.978356441,Thursday,Summer
1991-07-12,salt,9,1.9316370809,79.0,10.55548327,Friday,Summer
1991-07-13,salt,13,0.12,83.0,19.483398579,Saturday,Summer
1991-07-14,salt,6,-10.25147929,86.0,16.791345686,Sunday,Summer
1991-07-15,salt,10,-14.11242604,86.0,18.494455055,Monday,Summer
1991-07-16,salt,9,-6.796213018,87.0,14.526553194,Tuesday,Summer
1991-07-17,salt,6,-9.996336996,85.5,11.978014844,Wednesday,Summer
1991-07-18,salt,10,-5.497949853,77.5,11.825712406,Thursday,Summer
1991-07-19,salt,9,-5.398230088,76.5,10.106689589,Friday,Summer
1991-07-20,salt,10,-14.45224189,77.5,3.0201346918,Saturday,Summer
1991-07-21,salt,7,-25.00661982,79.5,16.619565001,Sunday,Summer
1991-07-22,salt,12,-7.302424009,75.0,17.285611851,Monday,Summer
1991-07-23,salt,8,5.9927902134,76.0,21.187605374,Tuesday,Summer
1991-07-24,salt,9,3.8989601523,82.0,26.806973981,Wednesday,Summer
1991-07-25,salt,5,-2.821257683,79.0,20.857626905,Thursday,Summer
1991-07-26,salt,13,-7.899665552,76.5,19.981889504,Friday,Summer
1991-07-27,salt,7,-15.15634218,76.0,10.033904576,Saturday,Summer
1991-07-28,salt,13,-11.14957923,78.5,11.337340718,Sunday,Summer
1991-07-29,salt,11,17.775919732,83.0,2.2681610872,Monday,Summer
1991-07-30,salt,5,-6.597037856,83.0,15.833352729,Tuesday,Summer
1991-07-31,salt,11,0.7088109521,81.5,10.835277846,Wednesday,Summer
1991-08-01,salt,6,-16.83070024,76.0,8.5179253699,Thursday,Summer
1991-08-02,salt,12,-4.533557047,76.5,11.164309372,Friday,Summer
1991-08-03,salt,11,-15.20280236,76.0,5.5733977431,Saturday,Summer
1991-08-04,salt,8,-24.20252473,73.5,9.6678005047,Sunday,Summer
1991-08-05,salt,6,-18.72771967,74.0,7.4174506392,Monday,Summer
1991-08-06,salt,9,-11.73648649,78.5,4.0310787802,Tuesday,Summer
1991-08-07,salt,9,-15.68217256,79.5,4.7620441412,Wednesday,Summer
1991-08-08,salt,14,-3.616161616,80.0,10.116292014,Thursday,Summer
1991-08-09,salt,7,5.3431952663,81.5,5.288020374,Friday,Summer
1991-08-10,salt,15,-10.98080286,85.0,12.426952061,Saturday,Summer
1991-08-11,salt,8,-17.16863905,82.5,19.535097727,Sunday,Summer
1991-08-12,salt,8,-22.82352941,78.5,16.005388892,Monday,Summer
1991-08-13,salt,10,-6.401183432,82.0,7.5937606239,Tuesday,Summer
1991-08-14,salt,6,-9.005882353,81.0,7.5603214832,Wednesday,Summer
1991-08-15,salt,7,-20.95266272,76.5,6.2373796327,Thursday,Summer
1991-08-16,salt,12,-12.98224852,76.0,5.2248048823,Friday,Summer
1991-08-17,salt,7,-12.70695517,79.0,7.50615922,Saturday,Summer
1991-08-18,salt,3,-12.57988166,72.5,4.2468388235,Sunday,Summer
1991-08-19,salt,9,-13.12525825,78.0,5.9757529012,Monday,Summer
1991-08-20,salt,6,0.3402366864,77.5,8.6179973241,Tuesday,Summer
1991-08-21,salt,5,38.375739645,80.0,14.973091069,Wednesday,Summer
1991-08-22,salt,11,-0.869822485,83.0,8.7977354276,Thursday,Summer
1991-08-23,salt,9,21.526627219,83.5,4.6857198608,Friday,Summer
1991-08-24,salt,8,-1.43620178,81.0,18.009378324,Saturday,Summer
1991-08-25,salt,4,-16.36265367,81.0,12.524115351,Sunday,Summer
1991-08-26,salt,14,-12.27893175,78.0,6.1962984149,Monday,Summer
1991-08-27,salt,9,-12.78318123,76.5,-0.522566258,Tuesday,Summer
1991-08-28,salt,15,-15.21301775,71.5,6.6531994065,Wednesday,Summer
1991-08-29,salt,7,15.690265487,73.5,5.9268675048,Thursday,Summer
1991-08-30,salt,10,3.5830508475,77.0,8.7113495405,Friday,Summer
1991-08-31,salt,13,14.947892605,80.0,8.9626955368,Saturday,Summer
1991-09-01,salt,5,-20.82738095,75.5,5.9019193216,Sunday,Summer
1991-09-02,salt,10,-9.501694915,75.5,9.371984977,Monday,Summer
1991-09-03,salt,5,-3.198557304,75.0,6.7741861504,Tuesday,Summer
1991-09-04,salt,10,17.856382181,74.0,-1.238381624,Wednesday,Summer
1991-09-05,salt,4,9.4847457627,75.0,1.0452845205,Thursday,Summer
1991-09-06,salt,6,-13.51864407,69.0,-11.7491725,Friday,Summer
1991-09-07,salt,14,-23.95238095,62.5,-6.336905962,Saturday,Summer
1991-09-08,salt,12,-32.82890855,65.5,3.6946432596,Sunday,Summer
1991-09-09,salt,10,-19.84168247,64.5,1.878064344,Monday,Summer
1991-09-10,salt,8,-21.83185841,64.5,-8.678818501,Tuesday,Summer
1991-09-11,salt,6,-19.88324519,60.0,-3.070740716,Wednesday,Summer
1991-09-12,salt,5,-11.1179941,58.5,-10.35464066,Thursday,Summer
1991-09-13,salt,9,-16.94642857,61.0,-0.847416798,Friday,Summer
1991-09-14,salt,9,-16.96729251,60.0,7.4612657335,Saturday,Summer
1991-09-15,salt,9,-23.91666667,54.0,-0.396565946,Sunday,Summer
1991-09-16,salt,6,-8.048866898,58.0,-6.204125657,Monday,Summer
1991-09-17,salt,11,-5.581081081,64.5,-3.968584195,Tuesday,Summer
1991-09-18,salt,7,5.0265935183,63.0,-4.427184305,Wednesday,Summer
1991-09-19,salt,9,-0.516891892,65.0,1.1149231817,Thursday,Summer
1991-09-20,salt,6,4.4966216216,67.5,3.8843107857,Friday,Summer
1991-09-21,salt,12,2.4594594595,60.0,-0.382175298,Saturday,Summer
1991-09-22,salt,12,-3.507589621,55.0,-1.349642045,Sunday,Summer
1991-09-23,salt,13,10.462837838,58.0,-4.018844786,Monday,Summer
1991-09-24,salt,8,15.146565814,58.5,-4.866739179,Tuesday,Summer
1991-09-25,salt,10,11.447457627,64.5,3.8677285371,Wednesday,Summer
1991-09-26,salt,2,21.048711263,67.5,2.3215967607,Thursday,Summer
1991-09-27,salt,9,8.881920904,69.0,-2.701946251,Friday,Summer
1991-09-28,salt,7,-15.91338381,64.5,-15.60959137,Saturday,Summer
1991-09-29,salt,8,-20.61309524,63.5,-3.894551073,Sunday,Summer
1991-09-30,salt,10,-6.889439374,61.5,-1.456923362,Monday,Summer
1991-10-01,salt,9,-8.454237288,64.0,-5.341226564,Tuesday,Autumn
1991-10-02,salt,13,-2.454237288,65.5,-7.691138621,Wednesday,Autumn
1991-10-03,salt,10,-3.061652542,62.5,-9.540675771,Thursday,Autumn
1991-10-04,salt,14,1.9519281085,53.0,-2.084323571,Friday,Autumn
1991-10-05,salt,13,-8.636904762,54.5,-14.04937547,Saturday,Autumn
1991-10-06,salt,9,8.5660346979,59.0,-1.301611711,Sunday,Autumn
1991-10-07,salt,13,13.539249147,63.0,-10.87822863,Monday,Autumn
1991-10-08,salt,16,21.374891451,62.5,-9.21686499,Tuesday,Autumn
1991-10-09,salt,6,6.3511904762,59.5,-14.212082089999999,Wednesday,Autumn
1991-10-10,salt,6,21.731883764,61.0,-7.877798956,Thursday,Autumn
1991-10-11,salt,10,19.255952381,62.5,-6.143470598,Friday,Autumn
1991-10-12,salt,9,21.344709898,63.0,-4.001057663,Saturday,Autumn
1991-10-13,salt,8,3.2866894198,58.5,-5.348997312,Sunday,Autumn
1991-10-14,salt,10,14.514878729,56.5,-9.450506073,Monday,Autumn
1991-10-15,salt,12,19.718934911,60.5,-11.64845457,Tuesday,Autumn
1991-10-16,salt,5,19.890739544,68.0,-14.13841239,Wednesday,Autumn
1991-10-17,salt,13,3.1433447099,64.5,-12.4974271,Thursday,Autumn
1991-10-18,salt,8,1.3522881031,56.0,-11.62443337,Friday,Autumn
1991-10-19,salt,10,-7.898809524,52.5,-11.61796571,Saturday,Autumn
1991-10-20,salt,8,4.5833333333,51.0,-7.567716955,Sunday,Autumn
1991-10-21,salt,8,-4.848540444,54.0,-8.153537851,Monday,Autumn
1991-10-22,salt,14,33.856198196,63.5,3.79969598,Tuesday,Autumn
1991-10-23,salt,12,-23.83928571,45.5,-4.631104563,Wednesday,Autumn
1991-10-24,salt,11,-18.6303816,41.5,-10.11197295,Thursday,Autumn
1991-10-25,salt,8,-12.88690476,45.0,-15.17279384,Friday,Autumn
1991-10-26,salt,6,-22.29531787,51.5,8.7892546098,Saturday,Autumn
1991-10-27,salt,8,-31.89294951,37.0,-7.445857259,Sunday,Autumn
1991-10-28,salt,10,-30.50046336,33.5,-2.097476872,Monday,Autumn
1991-10-29,salt,13,-22.0347188,32.5,-4.912975789,Tuesday,Autumn
1991-10-30,salt,7,-14.10730829,29.0,1.8044010647,Wednesday,Autumn
1991-10-31,salt,9,-1.128027682,30.5,-13.07059894,Thursday,Autumn
1991-11-01,salt,10,-16.5914624,38.0,-16.80022073,Friday,Autumn
1991-11-02,salt,9,-15.62377753,30.5,-4.244927024,Saturday,Autumn
1991-11-03,salt,13,-4.298611111,28.5,-10.54593489,Sunday,Autumn
1991-11-04,salt,10,15.822485207,41.0,-15.22148318,Monday,Autumn
1991-11-05,salt,13,8.6701388889,47.5,-19.16365937,Tuesday,Autumn
1991-11-06,salt,7,-20.25443787,53.0,-14.89075331,Wednesday,Autumn
1991-11-07,salt,15,-13.78700129,49.0,-12.31569968,Thursday,Autumn
1991-11-08,salt,9,12.57957958,50.5,-17.93601839,Friday,Autumn
1991-11-09,salt,8,-4.462370461,49.0,-19.93577257,Saturday,Autumn
1991-11-10,salt,13,-13.46666667,48.0,-16.98750721,Sunday,Autumn
1991-11-11,salt,13,-0.58514339,44.0,-17.23407106,Monday,Autumn
1991-11-12,salt,10,13.36746988,44.0,-19.15630805,Tuesday,Autumn
1991-11-13,salt,6,4.4148644046,45.0,-15.77247939,Wednesday,Autumn
1991-11-14,salt,6,-33.68493151,40.0,-15.96299069,Thursday,Autumn
1991-11-15,salt,8,-23.59010601,42.0,-3.129903181,Friday,Autumn
1991-11-16,salt,12,-8.328621908,40.5,-10.81843043,Saturday,Autumn
1991-11-17,salt,6,-18.73525063,41.5,-13.70530413,Sunday,Autumn
1991-11-18,salt,14,-25.75147929,40.5,-8.734973347,Monday,Autumn
1991-11-19,salt,12,-23.72165546,39.0,-13.86924414,Tuesday,Autumn
1991-11-20,salt,4,-18.15906079,40.0,-20.0385723,Wednesday,Autumn
1991-11-21,salt,11,-27.60601483,37.0,-11.5141975,Thursday,Autumn
1991-11-22,salt,8,-22.14982578,32.5,-9.853435419,Friday,Autumn
1991-11-23,salt,6,-15.54582915,29.0,-14.19029246,Saturday,Autumn
1991-11-24,salt,13,-4.048442907,34.5,-15.63832627,Sunday,Autumn
1991-11-25,salt,12,7.4759036145,42.5,-18.16969146,Monday,Autumn
1991-11-26,salt,14,-6.744845361,48.0,-13.95663382,Tuesday,Autumn
1991-11-27,salt,14,-21.00963443,42.5,0.2338218313,Wednesday,Autumn
1991-11-28,salt,13,-20.22307326,32.0,-1.01207464,Thursday,Autumn
1991-11-29,salt,16,-28.99152724,30.5,-11.43441487,Friday,Autumn
1991-11-30,salt,14,-16.70473985,20.5,-9.845682278,Saturday,Autumn
1991-12-01,salt,6,-12.07784431,17.5,-10.09230828,Sunday,Autumn
1991-12-02,salt,17,-8.917808219,28.0,-15.12781143,Monday,Autumn
1991-12-03,salt,8,0.8377320273,29.5,-14.17720994,Tuesday,Autumn
1991-12-04,salt,17,36.311824298,29.5,-12.9212235,Wednesday,Autumn
1991-12-05,salt,7,62.81036036,30.0,-15.34057903,Thursday,Autumn
1991-12-06,salt,9,99.414414414,30.0,-13.08122505,Friday,Autumn
1991-12-07,salt,11,-2.675780085,39.5,-17.23671599,Saturday,Autumn
1991-12-08,salt,6,-18.5872093,34.0,-4.841023289,Sunday,Autumn
1991-12-09,salt,11,-3.732732733,31.5,-13.78180657,Monday,Autumn
1991-12-10,salt,10,21.321321321,30.0,-13.77956827,Tuesday,Autumn
1991-12-11,salt,4,23.296988165,30.0,-21.48010234,Wednesday,Autumn
1991-12-12,salt,12,11.306306306,33.0,-1.247688922,Thursday,Autumn
1991-12-13,salt,11,-14.91739785,35.5,-3.809041971,Friday,Autumn
1991-12-14,salt,15,7.5041137027,33.0,-20.45006987,Saturday,Autumn
1991-12-15,salt,7,24.554570013,30.5,NA,Sunday,Autumn
1991-12-16,salt,8,65.459302326,30.0,NA,Monday,Autumn
1991-12-17,salt,12,59.32247557,28.5,NA,Tuesday,Autumn
1991-12-18,salt,8,38.488372093,35.0,-21.56233044,Wednesday,Autumn
1991-12-19,salt,17,-17.46428571,34.0,-15.76673064,Thursday,Autumn
1991-12-20,salt,12,-8.027798849,29.5,-18.35866771,Friday,Autumn
1991-12-21,salt,13,16.651465798,26.5,-19.96572277,Saturday,Autumn
1991-12-22,salt,9,33.534883721,28.0,-19.8168621,Sunday,Autumn
1991-12-23,salt,12,29.408291027,28.5,-18.64364215,Monday,Autumn
1991-12-24,salt,10,33.597402597,27.0,-19.9225227,Tuesday,Autumn
1991-12-25,salt,12,18.831227507,26.0,-20.22231591,Wednesday,Autumn
1991-12-26,salt,8,31.488599349,26.5,-19.67906674,Thursday,Autumn
1991-12-27,salt,10,39.822544456,26.5,-19.09105802,Friday,Autumn
1991-12-28,salt,18,45.891347999,30.0,-19.05905217,Saturday,Autumn
1991-12-29,salt,16,NA,26.5,-18.29936824,Sunday,Autumn
1991-12-30,salt,10,11.242928975,29.5,-19.93586472,Monday,Autumn
1991-12-31,salt,9,4.5114006515,32.0,-18.40363293,Tuesday,Autumn
1992-01-01,salt,9,-9.145545383,29.0,-12.92833219,Wednesday,Winter
1992-01-02,salt,15,9.1333333333,28.0,-15.42765203,Thursday,Winter
1992-01-03,salt,18,29.960687961,27.0,-19.13792127,Friday,Winter
1992-01-04,salt,11,25.555411255,26.0,-18.20734919,Saturday,Winter
1992-01-05,salt,13,-3.619883041,29.0,-12.7993192,Sunday,Winter
1992-01-06,salt,13,-19.92431709,38.5,-12.45843258,Monday,Winter
1992-01-07,salt,13,-29.13949341,32.0,-11.96613469,Tuesday,Winter
1992-01-08,salt,7,-6.867004063,25.5,-15.07771398,Wednesday,Winter
1992-01-09,salt,13,22.180430108,23.0,-14.89882825,Thursday,Winter
1992-01-10,salt,14,23.640592215,18.0,-17.01987602,Friday,Winter
1992-01-11,salt,15,39.987251462,21.5,-15.10244909,Saturday,Winter
1992-01-12,salt,11,19.813878812,24.0,-9.935548436,Sunday,Winter
1992-01-13,salt,12,5.0106432749,21.0,-16.39646238,Monday,Winter
1992-01-14,salt,9,-0.125919208,30.5,-17.19331825,Tuesday,Winter
1992-01-15,salt,8,5.0846403242,27.0,-14.07534212,Wednesday,Winter
1992-01-16,salt,10,27.387758604,29.0,-15.55388641,Thursday,Winter
1992-01-17,salt,7,47.609442756,28.5,-13.9211002,Friday,Winter
1992-01-18,salt,15,31.367692762,18.5,-13.35096359,Saturday,Winter
1992-01-19,salt,9,58.354623656,15.5,-11.28932197,Sunday,Winter
1992-01-20,salt,13,85.550458716,14.0,-14.6688012,Monday,Winter
1992-01-21,salt,0,87.343172562,22.5,-16.98679008,Tuesday,Winter
1992-01-22,salt,7,85.398388338,21.0,-18.76701243,Wednesday,Winter
1992-01-23,salt,8,107.17041801,28.5,-18.64887974,Thursday,Winter
1992-01-24,salt,13,74.903601286,30.0,-16.11533294,Friday,Winter
1992-01-25,salt,14,39.636162791,32.0,-17.95047589,Saturday,Winter
1992-01-26,salt,10,66.44115377,29.5,-13.83896074,Sunday,Winter
1992-01-27,salt,9,96.700490798,32.0,-14.68295848,Monday,Winter
1992-01-28,salt,7,98.434306353,23.0,-18.33084281,Tuesday,Winter
1992-01-29,salt,15,96.665644172,24.5,-14.41355732,Wednesday,Winter
1992-01-30,salt,7,32.845925473,25.0,-17.1488864,Thursday,Winter
1992-01-31,salt,10,52.68974359,26.5,-15.21308755,Friday,Winter
1992-02-01,salt,10,52.270976997,24.0,-11.20855097,Saturday,Winter
1992-02-02,salt,10,51.790931732,23.5,-9.248419229,Sunday,Winter
1992-02-03,salt,14,4.4215384615,29.0,-13.62717079,Monday,Winter
1992-02-04,salt,6,2.4889079831,34.5,-7.303560934,Tuesday,Winter
1992-02-05,salt,7,36.561083354,32.5,-13.41350131,Wednesday,Winter
1992-02-06,salt,12,60.935103708,31.5,-16.73550377,Thursday,Winter
1992-02-07,salt,12,57.265432099,33.0,-14.7475426,Friday,Winter
1992-02-08,salt,9,70.180542279,36.5,-18.56148652,Saturday,Winter
1992-02-09,salt,16,19.127436386,40.0,-12.39937685,Sunday,Winter
1992-02-10,salt,8,-20.73765432,44.0,-3.477573704,Monday,Winter
1992-02-11,salt,13,-27.49060257,41.0,-2.407440179,Tuesday,Winter
1992-02-12,salt,10,-23.55937105,42.0,-3.58359554,Wednesday,Winter
1992-02-13,salt,9,-24.07782948,40.5,-4.457514088,Thursday,Winter
1992-02-14,salt,6,-26.68493151,41.0,-7.861619986,Friday,Winter
1992-02-15,salt,12,-24.94736842,43.5,9.6413157144,Saturday,Winter
1992-02-16,salt,12,-29.32432432,37.0,4.1593481267,Sunday,Winter
