date,city,death,pm10,tempF,o3,dow,season
2002-02-11,ny,180,NA,40.0,1.8789849444,Monday,Winter
2002-02-12,ny,157,NA,34.333333333,-10.02448977,Tuesday,Winter
2002-02-13,ny,199,-11.47272727,33.333333333,-1.775600924,Wednesday,Winter
2002-02-14,ny,203,NA,29.666666667,-10.52003976,Thursday,Winter
2002-02-15,ny,194,NA,40.333333333,-11.62259832,Friday,Winter
2002-02-16,ny,202,NA,49.333333333,-11.83291631,Saturday,Winter
2002-02-17,ny,199,NA,41.666666667,-1.031738907,Sunday,Winter
2002-02-18,ny,158,NA,38.0,2.1742833418,Monday,Winter
2002-02-19,ny,168,0.9636363636,41.0,-14.69980522,Tuesday,Winter
2002-02-20,ny,186,NA,48.0,-8.855485924,Wednesday,Winter
2002-02-21,ny,188,NA,55.333333333,-6.938151392,Thursday,Winter
2002-02-22,ny,186,NA,47.0,-9.79567171,Friday,Winter
2002-02-23,ny,153,NA,40.0,-0.379559728,Saturday,Winter
2002-02-24,ny,162,NA,39.0,-2.860825782,Sunday,Winter
2002-02-25,ny,178,-2.7288135590000002,43.333333333,-9.954536557,Monday,Winter
2002-02-26,ny,180,NA,49.0,-2.525897369,Tuesday,Winter
2002-02-27,ny,160,NA,40.333333333,-4.359629516,Wednesday,Winter
2002-02-28,ny,143,NA,33.666666667,3.1664645109,Thursday,Winter
2002-03-01,ny,168,NA,38.666666667,-10.43076202,Friday,Winter
2002-03-02,ny,175,NA,41.666666667,-2.167285828,Saturday,Winter
2002-03-03,ny,199,-6.533333333,52.333333333,-0.157267314,Sunday,Winter
2002-03-04,ny,175,NA,36.0,4.9101857968,Monday,Winter
2002-03-05,ny,152,NA,27.666666667,-1.952069805,Tuesday,Winter
2002-03-06,ny,183,NA,46.0,-10.3152796,Wednesday,Winter
2002-03-07,ny,176,NA,52.666666667,-11.55598593,Thursday,Winter
2002-03-08,ny,151,NA,45.333333333,-8.050564809,Friday,Winter
2002-03-09,ny,167,-4.393442623,53.666666667,2.0857661723,Saturday,Winter
2002-03-10,ny,180,NA,44.333333333,11.71323774,Sunday,Winter
2002-03-11,ny,159,NA,34.333333333,2.9960516609,Monday,Winter
2002-03-12,ny,160,NA,43.333333333,-13.94825098,Tuesday,Winter
2002-03-13,ny,182,NA,43.333333333,-14.47814288,Wednesday,Winter
2002-03-14,ny,168,NA,53.666666667,-8.269307072,Thursday,Winter
2002-03-15,ny,162,16.508196721,51.333333333,-12.45225796,Friday,Winter
2002-03-16,ny,140,NA,51.0,-8.940467472,Saturday,Winter
2002-03-17,ny,169,NA,35.666666667,9.8164275189,Sunday,Winter
2002-03-18,ny,191,NA,36.666666667,0.409149675,Monday,Winter
2002-03-19,ny,170,NA,41.666666667,-8.03297949,Tuesday,Winter
2002-03-20,ny,177,NA,41.333333333,1.2838123781,Wednesday,Winter
2002-03-21,ny,178,-4.557377049,42.0,-2.536677869,Thursday,Winter
2002-03-22,ny,161,NA,28.333333333,5.9408868924,Friday,Winter
2002-03-23,ny,143,NA,37.333333333,-1.391780068,Saturday,Winter
2002-03-24,ny,155,NA,46.333333333,-1.57239264,Sunday,Winter
2002-03-25,ny,173,NA,43.333333333,7.0036207537,Monday,Winter
2002-03-26,ny,171,NA,42.333333333,1.0770166655,Tuesday,Winter
2002-03-27,ny,184,-10.01851852,46.0,-3.911489731,Wednesday,Winter
2002-03-28,ny,171,NA,46.0,0.4694973723,Thursday,Winter
2002-03-29,ny,165,NA,49.0,0.8430132485,Friday,Winter
2002-03-30,ny,166,NA,60.333333333,12.220777924,Saturday,Winter
2002-03-31,ny,169,NA,53.666666667,0.8546637417,Sunday,Winter
2002-04-01,ny,172,NA,53.333333333,5.7975481456,Monday,Spring
2002-04-02,ny,163,-4.211538462,47.333333333,5.7256990382,Tuesday,Spring
2002-04-03,ny,151,NA,57.0,2.2901231137,Wednesday,Spring
2002-04-04,ny,179,NA,44.0,6.7074534051,Thursday,Spring
2002-04-05,ny,162,NA,39.0,2.7059977509,Friday,Spring
2002-04-06,ny,160,NA,39.333333333,6.0172173781,Saturday,Spring
2002-04-07,ny,150,NA,38.666666667,8.5067304597,Sunday,Spring
2002-04-08,ny,179,-0.611111111,49.333333333,6.4386976209,Monday,Spring
2002-04-09,ny,175,NA,61.0,-2.20039778,Tuesday,Spring
2002-04-10,ny,169,NA,57.333333333,3.4349136155,Wednesday,Spring
2002-04-11,ny,158,NA,52.0,4.785639365,Thursday,Spring
2002-04-12,ny,151,NA,50.0,-8.294648565,Friday,Spring
2002-04-13,ny,150,NA,61.666666667,-8.690579279,Saturday,Spring
2002-04-14,ny,163,-7.132407407,64.666666667,6.018383199,Sunday,Spring
2002-04-15,ny,169,NA,69.0,-0.391671717,Monday,Spring
2002-04-16,ny,184,NA,77.333333333,5.4687971136,Tuesday,Spring
2002-04-17,ny,176,NA,81.333333333,7.035997202,Wednesday,Spring
2002-04-18,ny,153,NA,79.666666667,8.225042079,Thursday,Spring
2002-04-19,ny,140,NA,71.666666667,1.2040994816,Friday,Spring
2002-04-20,ny,167,-2.869458931,62.0,-1.790047719,Saturday,Spring
2002-04-21,ny,167,NA,53.333333333,5.6555075005,Sunday,Spring
2002-04-22,ny,167,NA,47.333333333,-0.602386555,Monday,Spring
2002-04-23,ny,183,NA,47.333333333,5.3476775772,Tuesday,Spring
2002-04-24,ny,166,NA,50.0,1.1377544523,Wednesday,Spring
2002-04-25,ny,146,NA,47.666666667,1.7886899168,Thursday,Spring
2002-04-26,ny,160,-7.627118644,50.333333333,0.5474394521,Friday,Spring
2002-04-27,ny,152,NA,51.0,4.4494577959,Saturday,Spring
2002-04-28,ny,159,NA,52.0,8.6711834985,Sunday,Spring
2002-04-29,ny,160,NA,49.666666667,-0.514929304,Monday,Spring
2002-04-30,ny,162,NA,50.333333333,3.3178021285,Tuesday,Spring
2002-05-01,ny,154,NA,56.0,2.9241240647,Wednesday,Spring
2002-05-02,ny,155,5.5849056604,54.666666667,-1.11789406,Thursday,Spring
2002-05-03,ny,153,NA,54.666666667,12.782419913,Friday,Spring
2002-05-04,ny,139,NA,56.0,4.9402483635,Saturday,Spring
2002-05-05,ny,149,NA,58.666666667,10.44293576,Sunday,Spring
2002-05-06,ny,186,NA,62.0,6.6647038991,Monday,Spring
2002-05-07,ny,167,NA,67.0,3.9477535599,Tuesday,Spring
2002-05-08,ny,164,-3.711864407,63.333333333,10.906081028,Wednesday,Spring
2002-05-09,ny,147,NA,53.0,-2.867563368,Thursday,Spring
2002-05-10,ny,156,NA,65.333333333,8.716475984,Friday,Spring
2002-05-11,ny,147,NA,61.666666667,16.050240512,Saturday,Spring
2002-05-12,ny,150,NA,56.333333333,7.4712474625,Sunday,Spring
2002-05-13,ny,154,NA,52.0,9.5748659576,Monday,Spring
2002-05-14,ny,162,-9.754716981,55.666666667,10.581673168,Tuesday,Spring
2002-05-15,ny,162,NA,58.666666667,11.827621456,Wednesday,Spring
2002-05-16,ny,166,NA,66.333333333,13.991773598,Thursday,Spring
2002-05-17,ny,148,NA,66.333333333,12.000602588,Friday,Spring
2002-05-18,ny,160,NA,49.333333333,6.0447779227,Saturday,Spring
2002-05-19,ny,149,NA,50.666666667,9.6558250754,Sunday,Spring
2002-05-20,ny,174,-7.944035088,50.666666667,10.164312268,Monday,Spring
2002-05-21,ny,154,NA,52.333333333,2.0402515339,Tuesday,Spring
2002-05-22,ny,180,NA,57.0,0.2762736138,Wednesday,Spring
2002-05-23,ny,130,NA,61.333333333,6.7608974719,Thursday,Spring
2002-05-24,ny,176,NA,70.0,19.894182378,Friday,Spring
2002-05-25,ny,166,NA,62.666666667,15.378288005,Saturday,Spring
2002-05-26,ny,170,1.7058823529,61.333333333,2.3638305829,Sunday,Spring
2002-05-27,ny,145,NA,67.0,1.9246723248,Monday,Spring
2002-05-28,ny,147,NA,69.0,-8.805110464,Tuesday,Spring
2002-05-29,ny,158,NA,70.0,-3.695155116,Wednesday,Spring
2002-05-30,ny,144,NA,69.666666667,-9.707360272,Thursday,Spring
2002-05-31,ny,148,NA,73.666666667,-1.272565037,Friday,Spring
2002-06-01,ny,136,6.28,76.333333333,12.327110631,Saturday,Spring
2002-06-02,ny,153,NA,71.0,11.863417455,Sunday,Spring
2002-06-03,ny,160,NA,65.333333333,7.967116036,Monday,Spring
2002-06-04,ny,142,NA,66.0,14.51456369,Tuesday,Spring
2002-06-05,ny,167,NA,73.333333333,10.460861033,Wednesday,Spring
2002-06-06,ny,150,NA,68.666666667,0.3166747703,Thursday,Spring
2002-06-07,ny,139,-8.849769114,62.333333333,6.6438369251,Friday,Spring
2002-06-08,ny,157,NA,61.0,3.2162211644,Saturday,Spring
2002-06-09,ny,153,NA,68.666666667,17.877194497,Sunday,Spring
2002-06-10,ny,161,NA,72.0,9.4347845186,Monday,Spring
2002-06-11,ny,144,NA,75.666666667,27.849162529,Tuesday,Spring
2002-06-12,ny,154,NA,74.333333333,14.379363995,Wednesday,Spring
2002-06-13,ny,136,-6.711597958,61.666666667,-4.692630026,Thursday,Spring
2002-06-14,ny,127,NA,59.0,-3.89055904,Friday,Spring
2002-06-15,ny,154,NA,59.333333333,-2.486227761,Saturday,Spring
2002-06-16,ny,133,NA,68.666666667,2.5703097021,Sunday,Spring
2002-06-17,ny,152,NA,69.666666667,5.3174597451,Monday,Spring
2002-06-18,ny,133,NA,69.666666667,3.6725549131,Tuesday,Spring
2002-06-19,ny,143,4.461802005,71.333333333,5.0000904227,Wednesday,Spring
2002-06-20,ny,145,NA,71.0,9.1811758731,Thursday,Spring
2002-06-21,ny,143,NA,72.0,9.2290038469,Friday,Spring
2002-06-22,ny,147,NA,76.666666667,23.760086433,Saturday,Spring
2002-06-23,ny,140,NA,78.333333333,36.311630385,Sunday,Spring
2002-06-24,ny,160,NA,82.0,27.579509205,Monday,Spring
2002-06-25,ny,161,7.0867999235,78.333333333,13.367200185,Tuesday,Spring
2002-06-26,ny,167,NA,83.0,10.183243537,Wednesday,Spring
2002-06-27,ny,140,NA,81.333333333,17.722209252,Thursday,Spring
2002-06-28,ny,137,NA,78.333333333,5.5582338891,Friday,Spring
2002-06-29,ny,176,NA,78.333333333,7.6107240241,Saturday,Spring
2002-06-30,ny,149,NA,78.0,16.369285005,Sunday,Spring
2002-07-01,ny,161,17.76623852,80.333333333,25.230880905,Monday,Summer
2002-07-02,ny,150,NA,84.666666667,29.980157993,Tuesday,Summer
2002-07-03,ny,172,NA,88.666666667,22.045076403,Wednesday,Summer
2002-07-04,ny,194,NA,89.0,24.632171474,Thursday,Summer
2002-07-05,ny,199,NA,78.333333333,10.881185591,Friday,Summer
2002-07-06,ny,166,NA,74.666666667,7.2217554323,Saturday,Summer
2002-07-07,ny,171,71.919077538,78.333333333,19.688426913,Sunday,Summer
2002-07-08,ny,163,NA,80.0,27.03290389,Monday,Summer
2002-07-09,ny,146,NA,83.0,31.44943976,Tuesday,Summer
2002-07-10,ny,154,NA,76.0,12.370168253,Wednesday,Summer
2002-07-11,ny,144,NA,70.333333333,6.9178197789,Thursday,Summer
2002-07-12,ny,149,NA,71.666666667,8.8408881894,Friday,Summer
2002-07-13,ny,152,-0.500462502,73.333333333,18.031178892,Saturday,Summer
2002-07-14,ny,147,NA,75.666666667,16.746548672,Sunday,Summer
2002-07-15,ny,160,NA,80.666666667,16.138222825,Monday,Summer
2002-07-16,ny,142,NA,80.666666667,9.4933446231,Tuesday,Summer
2002-07-17,ny,151,NA,77.666666667,8.0323459026,Wednesday,Summer
2002-07-18,ny,157,NA,86.0,31.619463778,Thursday,Summer
2002-07-19,ny,147,27.652190618,80.666666667,29.332575419,Friday,Summer
2002-07-20,ny,142,NA,77.666666667,18.669108469,Saturday,Summer
2002-07-21,ny,149,NA,76.333333333,12.668754964,Sunday,Summer
2002-07-22,ny,132,NA,80.333333333,9.1989412923,Monday,Summer
2002-07-23,ny,167,NA,83.333333333,24.13054464,Tuesday,Summer
2002-07-24,ny,163,NA,73.666666667,8.6542422543,Wednesday,Summer
2002-07-25,ny,134,-7.704827006,71.0,1.5831990461,Thursday,Summer
2002-07-26,ny,155,NA,67.666666667,-3.47109887,Friday,Summer
2002-07-27,ny,139,NA,71.0,-9.973873373,Saturday,Summer
2002-07-28,ny,148,NA,77.0,2.8558819439,Sunday,Summer
2002-07-29,ny,160,NA,88.333333333,17.229294992,Monday,Summer
2002-07-30,ny,168,NA,87.333333333,13.019752408,Tuesday,Summer
2002-07-31,ny,145,3.5154110893,85.0,19.202396888,Wednesday,Summer
2002-08-01,ny,153,NA,85.666666667,24.224118967,Thursday,Summer
2002-08-02,ny,172,NA,82.666666667,27.03849161,Friday,Summer
2002-08-03,ny,159,NA,79.666666667,24.356988691,Saturday,Summer
2002-08-04,ny,158,NA,83.666666667,16.33157255,Sunday,Summer
2002-08-05,ny,168,NA,85.0,15.900070955,Monday,Summer
2002-08-06,ny,152,-7.086997978,73.666666667,0.5929048953,Tuesday,Summer
2002-08-07,ny,140,NA,71.333333333,-2.822326069,Wednesday,Summer
2002-08-08,ny,177,NA,73.666666667,-2.923517551,Thursday,Summer
2002-08-09,ny,164,NA,75.666666667,7.6383662532,Friday,Summer
2002-08-10,ny,158,NA,78.0,26.264884792,Saturday,Summer
2002-08-11,ny,133,NA,79.0,29.379827719,Sunday,Summer
2002-08-12,ny,165,18.141822287,82.333333333,19.758596217,Monday,Summer
2002-08-13,ny,180,NA,87.0,32.579747007,Tuesday,Summer
2002-08-14,ny,140,NA,85.0,25.66635593,Wednesday,Summer
2002-08-15,ny,162,NA,82.0,-1.169064009,Thursday,Summer
2002-08-16,ny,130,NA,83.0,-0.343869695,Friday,Summer
2002-08-17,ny,165,NA,84.333333333,23.673220277,Saturday,Summer
2002-08-18,ny,148,12.854353432,86.0,13.961596641,Sunday,Summer
2002-08-19,ny,160,NA,84.0,21.756862687,Monday,Summer
2002-08-20,ny,166,NA,75.0,10.124009093,Tuesday,Summer
2002-08-21,ny,136,NA,76.333333333,11.962024701,Wednesday,Summer
2002-08-22,ny,141,NA,76.333333333,7.7156222693,Thursday,Summer
2002-08-23,ny,144,NA,73.0,5.532347497,Friday,Summer
2002-08-24,ny,138,-7.47763742,70.333333333,-7.418237431,Saturday,Summer
2002-08-25,ny,156,NA,74.333333333,7.6749353262,Sunday,Summer
2002-08-26,ny,153,NA,75.333333333,-2.934641207,Monday,Summer
2002-08-27,ny,128,NA,77.0,5.8602791539,Tuesday,Summer
2002-08-28,ny,145,NA,70.333333333,1.3987717929,Wednesday,Summer
2002-08-29,ny,144,NA,64.333333333,-10.67313509,Thursday,Summer
2002-08-30,ny,142,-6.413235639,66.333333333,-12.18142593,Friday,Summer
2002-08-31,ny,148,NA,68.0,-5.413259222,Saturday,Summer
2002-09-01,ny,134,NA,63.333333333,-0.136404901,Sunday,Summer
2002-09-02,ny,152,NA,65.0,2.1669270722,Monday,Summer
2002-09-03,ny,146,NA,72.666666667,-3.005989501,Tuesday,Summer
2002-09-04,ny,167,NA,79.333333333,0.8981304967,Wednesday,Summer
2002-09-05,ny,163,-6.958544768,73.666666667,1.1326262707,Thursday,Summer
2002-09-06,ny,174,NA,69.0,1.2246787524,Friday,Summer
2002-09-07,ny,154,NA,72.0,6.4672486323,Saturday,Summer
2002-09-08,ny,145,NA,73.333333333,11.474895434,Sunday,Summer
2002-09-09,ny,148,NA,77.0,6.9995564042,Monday,Summer
2002-09-10,ny,160,NA,78.666666667,-10.60436865,Tuesday,Summer
2002-09-11,ny,148,3.8224435753,71.0,0.1424823707,Wednesday,Summer
2002-09-12,ny,130,NA,64.666666667,6.9194e-5,Thursday,Summer
2002-09-13,ny,184,NA,72.0,4.9160439112,Friday,Summer
2002-09-14,ny,155,NA,73.0,6.1595786188,Saturday,Summer
2002-09-15,ny,144,NA,74.666666667,-4.605234115,Sunday,Summer
2002-09-16,ny,166,NA,74.666666667,-5.724894094,Monday,Summer
2002-09-17,ny,139,-0.400368731,71.333333333,-3.592522879,Tuesday,Summer
2002-09-18,ny,170,NA,70.333333333,-3.906358882,Wednesday,Summer
2002-09-19,ny,136,NA,70.333333333,1.3941257902,Thursday,Summer
2002-09-20,ny,147,NA,72.666666667,-0.386237259,Friday,Summer
2002-09-21,ny,150,NA,75.666666667,-0.759667151,Saturday,Summer
2002-09-22,ny,138,NA,75.333333333,-2.858066572,Sunday,Summer
2002-09-23,ny,143,-3.646621716,69.333333333,-0.954865556,Monday,Summer
2002-09-24,ny,124,NA,67.666666667,-5.104666681,Tuesday,Summer
2002-09-25,ny,141,NA,67.0,-5.209699881,Wednesday,Summer
2002-09-26,ny,154,NA,61.333333333,-11.91890054,Thursday,Summer
2002-09-27,ny,142,NA,66.333333333,-12.76923358,Friday,Summer
2002-09-28,ny,155,NA,67.666666667,0.2702111397,Saturday,Summer
2002-09-29,ny,146,-5.103181658,62.0,-1.273846615,Sunday,Summer
2002-09-30,ny,173,NA,64.333333333,-5.589346769,Monday,Summer
2002-10-01,ny,153,NA,70.666666667,-2.960263188,Tuesday,Autumn
2002-10-02,ny,164,NA,75.666666667,0.2097996464,Wednesday,Autumn
2002-10-03,ny,155,NA,72.0,-3.297391027,Thursday,Autumn
2002-10-04,ny,158,NA,66.666666667,-6.572517619,Friday,Autumn
2002-10-05,ny,147,2.8977448919,72.333333333,9.3523919706,Saturday,Autumn
2002-10-06,ny,160,NA,62.0,0.054851363,Sunday,Autumn
2002-10-07,ny,152,NA,67.333333333,-0.453676197,Monday,Autumn
2002-10-08,ny,141,NA,56.333333333,-6.461678917,Tuesday,Autumn
2002-10-09,ny,145,NA,57.333333333,-7.13791301,Wednesday,Autumn
2002-10-10,ny,168,NA,60.333333333,-3.734163316,Thursday,Autumn
2002-10-11,ny,141,-11.00441578,59.0,-0.862019592,Friday,Autumn
2002-10-12,ny,177,NA,60.333333333,6.9409525717,Saturday,Autumn
2002-10-13,ny,166,NA,59.333333333,-4.872921064,Sunday,Autumn
2002-10-14,ny,165,NA,51.666666667,-1.093205661,Monday,Autumn
2002-10-15,ny,146,NA,50.0,-8.572841116,Tuesday,Autumn
2002-10-16,ny,192,NA,56.0,-6.070748858,Wednesday,Autumn
2002-10-17,ny,154,-7.892292525,55.0,-11.44146321,Thursday,Autumn
2002-10-18,ny,154,NA,51.666666667,-11.95771046,Friday,Autumn
2002-10-19,ny,146,NA,56.0,-7.404342231,Saturday,Autumn
2002-10-20,ny,161,NA,54.333333333,-5.194221976,Sunday,Autumn
2002-10-21,ny,183,NA,51.333333333,-8.415926337,Monday,Autumn
2002-10-22,ny,167,NA,48.333333333,-13.89301872,Tuesday,Autumn
2002-10-23,ny,158,-2.276710806,47.0,-11.89109321,Wednesday,Autumn
2002-10-24,ny,153,NA,43.333333333,-12.30813573,Thursday,Autumn
2002-10-25,ny,170,NA,48.666666667,-11.69081293,Friday,Autumn
2002-10-26,ny,173,NA,53.666666667,-5.819789993,Saturday,Autumn
2002-10-27,ny,172,NA,53.333333333,-4.016760704,Sunday,Autumn
2002-10-28,ny,187,NA,48.0,-10.6764539,Monday,Autumn
2002-10-29,ny,158,-5.754397434,42.0,-10.68868989,Tuesday,Autumn
2002-10-30,ny,167,NA,41.333333333,-7.232859891,Wednesday,Autumn
2002-10-31,ny,172,NA,44.333333333,-9.395754196,Thursday,Autumn
2002-11-01,ny,171,NA,45.0,-11.44385261,Friday,Autumn
2002-11-02,ny,192,NA,40.333333333,-8.921355678,Saturday,Autumn
2002-11-03,ny,176,NA,42.333333333,-6.310551333,Sunday,Autumn
2002-11-04,ny,173,3.345802713,46.0,-17.07226668,Monday,Autumn
2002-11-05,ny,193,NA,45.0,-10.75140323,Tuesday,Autumn
2002-11-06,ny,177,NA,47.333333333,-6.783079303,Wednesday,Autumn
2002-11-07,ny,161,NA,42.0,-3.983954673,Thursday,Autumn
2002-11-08,ny,193,NA,49.333333333,-14.54431283,Friday,Autumn
2002-11-09,ny,176,NA,52.666666667,-14.8092372,Saturday,Autumn
2002-11-10,ny,179,-0.718803246,60.0,-6.380231375,Sunday,Autumn
2002-11-11,ny,177,NA,63.0,-11.4364276,Monday,Autumn
2002-11-12,ny,174,NA,54.0,-12.15573797,Tuesday,Autumn
2002-11-13,ny,153,NA,46.666666667,-10.96858109,Wednesday,Autumn
2002-11-14,ny,176,NA,48.0,-15.30359897,Thursday,Autumn
2002-11-15,ny,188,NA,53.333333333,-16.61104206,Friday,Autumn
2002-11-16,ny,163,-8.558959192,46.0,-9.447727814,Saturday,Autumn
2002-11-17,ny,176,NA,40.666666667,-5.288770563,Sunday,Autumn
2002-11-18,ny,178,NA,43.333333333,-6.10328203,Monday,Autumn
2002-11-19,ny,142,NA,43.333333333,-13.21831789,Tuesday,Autumn
2002-11-20,ny,167,NA,48.333333333,-16.49824072,Wednesday,Autumn
2002-11-21,ny,157,NA,47.666666667,-16.80139929,Thursday,Autumn
2002-11-22,ny,162,0.34098891,48.0,-16.80358963,Friday,Autumn
2002-11-23,ny,162,NA,40.666666667,-5.005437407,Saturday,Autumn
2002-11-24,ny,138,NA,44.333333333,-10.29319756,Sunday,Autumn
2002-11-25,ny,179,NA,48.333333333,-14.4042729,Monday,Autumn
2002-11-26,ny,151,NA,43.666666667,-11.83758065,Tuesday,Autumn
2002-11-27,ny,161,NA,34.333333333,-9.583065622,Wednesday,Autumn
2002-11-28,ny,153,-9.640753346,30.333333333,-3.180469578,Thursday,Autumn
2002-11-29,ny,143,NA,35.666666667,-13.10793491,Friday,Autumn
2002-11-30,ny,195,NA,44.666666667,-15.29339507,Saturday,Autumn
2002-12-01,ny,168,NA,35.333333333,2.0425390519,Sunday,Autumn
2002-12-02,ny,166,NA,34.666666667,-14.36443622,Monday,Autumn
2002-12-03,ny,163,NA,28.666666667,0.4349341883,Tuesday,Autumn
2002-12-04,ny,185,-3.767839524,26.333333333,-11.43623353,Wednesday,Autumn
2002-12-05,ny,180,NA,29.666666667,-13.02230508,Thursday,Autumn
2002-12-06,ny,186,NA,31.666666667,-11.33084007,Friday,Autumn
2002-12-07,ny,183,NA,30.666666667,-14.65565841,Saturday,Autumn
2002-12-08,ny,196,NA,36.666666667,-9.009657621,Sunday,Autumn
2002-12-09,ny,179,NA,25.0,-5.750502146,Monday,Autumn
2002-12-10,ny,176,15.249069644,30.666666667,-15.46161557,Tuesday,Autumn
2002-12-11,ny,178,NA,35.666666667,-12.51173056,Wednesday,Autumn
2002-12-12,ny,188,NA,42.333333333,-10.4403602,Thursday,Autumn
2002-12-13,ny,177,NA,40.0,-15.48552357,Friday,Autumn
2002-12-14,ny,190,NA,43.666666667,-3.376123903,Saturday,Autumn
2002-12-15,ny,181,NA,43.666666667,-3.310966899,Sunday,Autumn
2002-12-16,ny,186,-7.716467681,36.0,-12.49157254,Monday,Autumn
2002-12-17,ny,189,NA,28.0,-6.429620411,Tuesday,Autumn
2002-12-18,ny,168,NA,30.666666667,-13.14412174,Wednesday,Autumn
2002-12-19,ny,204,NA,39.666666667,-15.87994064,Thursday,Autumn
2002-12-20,ny,198,NA,49.333333333,-12.89694716,Friday,Autumn
2002-12-21,ny,171,NA,42.0,-11.11638962,Saturday,Autumn
2002-12-22,ny,159,-6.072277015,44.666666667,-12.42178776,Sunday,Autumn
2002-12-23,ny,199,NA,41.333333333,-8.445854042,Monday,Autumn
2002-12-24,ny,176,NA,37.0,-5.490323829,Tuesday,Autumn
2002-12-25,ny,193,NA,35.0,-5.688515142,Wednesday,Autumn
2002-12-26,ny,194,NA,33.666666667,2.0825404354,Thursday,Autumn
2002-12-27,ny,187,NA,35.0,-6.734668568,Friday,Autumn
2002-12-28,ny,178,0.301888752,33.333333333,-10.90016909,Saturday,Autumn
2002-12-29,ny,180,NA,38.0,-9.89197102,Sunday,Autumn
2002-12-30,ny,183,NA,37.333333333,-10.4623805,Monday,Autumn
2002-12-31,ny,165,NA,44.333333333,-15.87344018,Tuesday,Autumn
2003-01-01,ny,187,NA,43.0,-11.63413342,Wednesday,Winter
2003-01-02,ny,179,NA,34.0,-5.786754488,Thursday,Winter
2003-01-03,ny,160,-9.703276956,33.0,-5.834230214,Friday,Winter
2003-01-04,ny,177,NA,34.0,-3.213489255,Saturday,Winter
2003-01-05,ny,184,NA,34.0,-10.9201316,Sunday,Winter
2003-01-06,ny,179,NA,32.0,-16.16969664,Monday,Winter
2003-01-07,ny,184,NA,28.333333333,-8.737056141,Tuesday,Winter
2003-01-08,ny,190,NA,35.666666667,-15.51752568,Wednesday,Winter
2003-01-09,ny,180,-5.700898059,44.333333333,-13.01172966,Thursday,Winter
2003-01-10,ny,173,NA,39.666666667,-7.643408364,Friday,Winter
2003-01-11,ny,156,NA,29.0,0.3939675257,Saturday,Winter
2003-01-12,ny,151,NA,30.0,-2.686326348,Sunday,Winter
2003-01-13,ny,183,NA,33.0,-9.319500161,Monday,Winter
2003-01-14,ny,180,NA,24.666666667,-0.189983265,Tuesday,Winter
2003-01-15,ny,172,-5.289567853,26.0,-3.497586233,Wednesday,Winter
2003-01-16,ny,191,NA,24.666666667,-10.74740975,Thursday,Winter
2003-01-17,ny,184,NA,21.666666667,-6.264158592,Friday,Winter
2003-01-18,ny,171,NA,14.333333333,-4.897078695,Saturday,Winter
2003-01-19,ny,147,NA,23.0,-12.91886142,Sunday,Winter
2003-01-20,ny,198,NA,26.333333333,-2.148770217,Monday,Winter
2003-01-21,ny,204,-8.070187774,21.666666667,0.9353047354,Tuesday,Winter
2003-01-22,ny,182,NA,17.333333333,1.1347819306,Wednesday,Winter
2003-01-23,ny,188,NA,15.0,0.7579729133,Thursday,Winter
2003-01-24,ny,206,NA,18.333333333,0.3736126443,Friday,Winter
2003-01-25,ny,189,NA,25.666666667,-7.593867953,Saturday,Winter
2003-01-26,ny,192,NA,29.333333333,-16.55808523,Sunday,Winter
2003-01-27,ny,200,-9.62193606,18.666666667,1.9206033679,Monday,Winter
2003-01-28,ny,158,NA,16.666666667,-12.79794876,Tuesday,Winter
2003-01-29,ny,171,NA,29.333333333,-16.32103488,Wednesday,Winter
2003-01-30,ny,170,NA,28.666666667,-14.22154123,Thursday,Winter
2003-01-31,ny,168,NA,34.333333333,-16.04049664,Friday,Winter
2003-02-01,ny,186,NA,35.333333333,-13.78253494,Saturday,Winter
2003-02-02,ny,188,-8.571433635,41.0,-5.831715475,Sunday,Winter
2003-02-03,ny,179,NA,42.666666667,-7.347915903,Monday,Winter
2003-02-04,ny,192,NA,42.333333333,-11.80533449,Tuesday,Winter
2003-02-05,ny,164,NA,32.0,1.6983140157,Wednesday,Winter
2003-02-06,ny,182,NA,27.0,-6.817872078,Thursday,Winter
2003-02-07,ny,166,NA,29.0,-13.790141,Friday,Winter
2003-02-08,ny,188,-3.947119215,24.0,-2.073216294,Saturday,Winter
2003-02-09,ny,203,NA,29.0,-8.59920238,Sunday,Winter
2003-02-10,ny,175,NA,33.666666667,-14.32565734,Monday,Winter
2003-02-11,ny,202,NA,24.666666667,-2.373154559,Tuesday,Winter
2003-02-12,ny,198,NA,27.333333333,-3.915252567,Wednesday,Winter
2003-02-13,ny,191,NA,21.333333333,-0.570897246,Thursday,Winter
2003-02-14,ny,157,-4.498401073,23.0,-2.461271829,Friday,Winter
2003-02-15,ny,162,NA,22.0,1.8395232664,Saturday,Winter
2003-02-16,ny,166,NA,12.666666667,3.8814845021,Sunday,Winter
2003-02-17,ny,183,NA,20.333333333,6.3498322787,Monday,Winter
2003-02-18,ny,190,NA,29.333333333,-7.395390601,Tuesday,Winter
2003-02-19,ny,187,NA,32.333333333,-14.13636678,Wednesday,Winter
2003-02-20,ny,173,9.2382377842,41.333333333,-11.47226715,Thursday,Winter
2003-02-21,ny,185,NA,38.333333333,-15.04528372,Friday,Winter
2003-02-22,ny,200,NA,37.666666667,-8.545595403,Saturday,Winter
