date,city,death,pm10,tempF,o3,dow,season
1997-04-09,seat,36,-0.445305211,49.5,7.7588137765,Wednesday,Spring
1997-04-10,seat,32,2.5013783759,48.0,3.6633569408,Thursday,Spring
1997-04-11,seat,27,2.293682527,49.5,19.621568877,Friday,Spring
1997-04-12,seat,33,-0.18587565,51.0,20.750268254,Saturday,Spring
1997-04-13,seat,39,NA,47.0,12.100151432,Sunday,Spring
1997-04-14,seat,25,-11.23360656,47.5,6.0416846101,Monday,Spring
1997-04-15,seat,37,NA,56.0,-4.155652987,Tuesday,Spring
1997-04-16,seat,30,-6.580802456,54.0,4.4355355022,Wednesday,Spring
1997-04-17,seat,36,-4.443072771,51.0,6.4527073648,Thursday,Spring
1997-04-18,seat,28,1.6097560976,48.5,-1.811060681,Friday,Spring
1997-04-19,seat,25,NA,52.0,-2.693848843,Saturday,Spring
1997-04-20,seat,27,-9.549382716,51.0,18.313901078,Sunday,Spring
1997-04-21,seat,25,-1.04780156,51.0,2.7073123016,Monday,Spring
1997-04-22,seat,25,0.4890598862,50.5,5.7191538479,Tuesday,Spring
1997-04-23,seat,21,NA,51.0,10.403149175,Wednesday,Spring
1997-04-24,seat,20,-2.74691358,51.0,6.8934417873,Thursday,Spring
1997-04-25,seat,30,1.2653061224,54.5,-3.758427372,Friday,Spring
1997-04-26,seat,34,-7.888888889,60.0,4.4224829648,Saturday,Spring
1997-04-27,seat,26,NA,49.0,17.146751756,Sunday,Spring
1997-04-28,seat,21,-14.375,49.5,3.3899371145,Monday,Spring
1997-04-29,seat,27,NA,49.5,14.333756146,Tuesday,Spring
1997-04-30,seat,22,-14.87174382,46.5,14.745627552,Wednesday,Spring
1997-05-01,seat,29,-10.80894309,48.5,11.757699203,Thursday,Spring
1997-05-02,seat,25,-2.691056911,51.0,9.3275880797,Friday,Spring
1997-05-03,seat,20,NA,51.0,11.886889573,Saturday,Spring
1997-05-04,seat,20,-10.98057592,51.5,9.3452229061,Sunday,Spring
1997-05-05,seat,24,-6.074084132,54.5,10.660921413,Monday,Spring
1997-05-06,seat,30,-7.662576687,51.5,12.57758808,Tuesday,Spring
1997-05-07,seat,30,-2.690484486,53.0,6.1801349109,Wednesday,Spring
1997-05-08,seat,23,5.2926829268,59.0,13.369254746,Thursday,Spring
1997-05-09,seat,44,1.3569665251,60.5,9.368540708,Friday,Spring
1997-05-10,seat,23,-2.540886839,57.5,6.7202229061,Saturday,Spring
1997-05-11,seat,24,NA,66.5,9.9718015776,Sunday,Spring
1997-05-12,seat,33,14.844129555,66.0,16.035921413,Monday,Spring
1997-05-13,seat,38,NA,63.5,15.850315352,Tuesday,Spring
1997-05-14,seat,32,5.1821862348,65.5,9.410921413,Wednesday,Spring
1997-05-15,seat,24,8.6194331984,63.5,0.7618895728,Thursday,Spring
1997-05-16,seat,17,3.0802798331,64.5,6.0118895728,Friday,Spring
1997-05-17,seat,28,-8.117886179,58.5,7.2202229061,Saturday,Spring
1997-05-18,seat,23,-2.907407407,59.5,10.263468244,Sunday,Spring
1997-05-19,seat,23,31.865853659,58.0,13.660921413,Monday,Spring
1997-05-20,seat,20,-2.987654321,55.0,10.055134911,Tuesday,Spring
1997-05-21,seat,21,2.8577235772,56.0,-0.113110427,Wednesday,Spring
1997-05-22,seat,34,0.2790173642,54.5,0.8452229061,Thursday,Spring
1997-05-23,seat,29,-9.058943089,55.0,0.3035562395,Friday,Spring
1997-05-24,seat,26,-14.06300813,55.5,3.5952229061,Saturday,Spring
1997-05-25,seat,23,NA,54.5,3.1384682443,Sunday,Spring
1997-05-26,seat,21,-3.777777778,58.5,0.4942547463,Monday,Spring
1997-05-27,seat,22,NA,60.5,-10.06986509,Tuesday,Spring
1997-05-28,seat,36,-1.649503162,62.0,-9.67241192,Wednesday,Spring
1997-05-29,seat,23,-7.052845528,64.0,-9.98053467,Thursday,Spring
1997-05-30,seat,36,-6.762195122,63.0,-10.19486509,Friday,Spring
1997-05-31,seat,23,NA,59.0,-2.611531756,Saturday,Spring
1997-06-01,seat,24,-11.74390244,56.5,3.410921413,Sunday,Spring
1997-06-02,seat,24,-8.569105691,61.5,6.4285562395,Monday,Spring
1997-06-03,seat,22,-9.548183176,58.5,0.8868895728,Tuesday,Spring
1997-06-04,seat,23,NA,59.0,0.0321335342,Wednesday,Spring
1997-06-05,seat,19,-7.841463415,58.5,3.6649833958,Thursday,Spring
1997-06-06,seat,24,-6.067073171,57.5,3.4702229061,Friday,Spring
1997-06-07,seat,23,-11.19512195,57.0,5.2025880797,Saturday,Spring
1997-06-08,seat,15,NA,59.5,7.785921413,Sunday,Spring
1997-06-09,seat,19,-3.973810859,60.0,2.1368895728,Monday,Spring
1997-06-10,seat,24,NA,63.5,5.3884682443,Tuesday,Spring
1997-06-11,seat,17,-7.705732537,58.0,1.4377106685,Wednesday,Spring
1997-06-12,seat,24,-11.2804878,57.0,-0.089078587,Thursday,Spring
1997-06-13,seat,30,-7.079754601,62.0,-1.964078587,Friday,Spring
1997-06-14,seat,28,NA,63.0,4.2634682443,Saturday,Spring
1997-06-15,seat,25,-8.109795169,63.0,-2.339078587,Sunday,Spring
1997-06-16,seat,26,-10.17408907,61.5,-7.236531756,Monday,Spring
1997-06-17,seat,26,-9.963190184,61.5,-9.29741192,Tuesday,Spring
1997-06-18,seat,24,-10.09349593,59.0,4.8957698979,Wednesday,Spring
1997-06-19,seat,34,-6.865030675,56.0,-3.505745254,Thursday,Spring
1997-06-20,seat,28,-10.49190283,58.5,2.5286197594,Friday,Spring
1997-06-21,seat,23,-15.21213159,55.0,0.8468015776,Saturday,Spring
1997-06-22,seat,22,NA,56.0,1.8692547463,Sunday,Spring
1997-06-23,seat,34,-13.05060729,58.5,-1.321443761,Monday,Spring
1997-06-24,seat,39,NA,58.5,-2.161542355,Tuesday,Spring
1997-06-25,seat,26,-3.546558704,60.5,-2.361531756,Wednesday,Spring
1997-06-26,seat,18,-6.165991903,59.0,0.983165214,Thursday,Spring
1997-06-27,seat,19,-8.772449518,59.5,-3.726759746,Friday,Spring
1997-06-28,seat,22,-12.25406504,60.5,-3.339078587,Saturday,Spring
1997-06-29,seat,28,-9.701863354,60.5,-1.380745254,Sunday,Spring
1997-06-30,seat,16,-11.24390244,59.5,-4.736531756,Monday,Spring
1997-07-01,seat,25,-9.776397516,60.5,-4.444865089,Tuesday,Summer
1997-07-02,seat,31,-4.674796748,63.0,-2.79741192,Wednesday,Summer
1997-07-03,seat,27,0.2293305728,65.5,6.4285562395,Thursday,Summer
1997-07-04,seat,18,-2.792682927,72.0,17.180134911,Friday,Summer
1997-07-05,seat,33,-11.24796748,65.0,2.1368895728,Saturday,Summer
1997-07-06,seat,18,NA,64.5,-3.29741192,Sunday,Summer
1997-07-07,seat,12,NA,60.0,-8.069865089,Monday,Summer
1997-07-08,seat,26,-11.7515528,63.0,-13.94622144,Tuesday,Summer
1997-07-09,seat,24,-12.03953595,61.5,-7.694865089,Wednesday,Summer
1997-07-10,seat,27,-12.12678977,59.5,-8.194865089,Thursday,Summer
1997-07-11,seat,24,-10.64814815,61.5,-7.105579375,Friday,Summer
1997-07-12,seat,27,NA,62.0,-3.880745254,Saturday,Summer
1997-07-13,seat,29,-7.586419753,67.0,1.1368895728,Sunday,Summer
1997-07-14,seat,20,-3.990931832,67.0,-2.863110427,Monday,Summer
1997-07-15,seat,33,-7.200413237,63.0,-12.11806409,Tuesday,Summer
1997-07-16,seat,36,NA,64.5,-2.831502829,Wednesday,Summer
1997-07-17,seat,23,0.1093117409,64.5,-2.363724738,Thursday,Summer
1997-07-18,seat,20,3.342352128,62.5,-1.464078587,Friday,Summer
1997-07-19,seat,35,-1.51097116,67.0,9.1801349109,Saturday,Summer
1997-07-20,seat,25,NA,69.5,17.369254746,Sunday,Summer
1997-07-21,seat,29,-6.736756302,61.0,-6.736531756,Monday,Summer
1997-07-22,seat,18,NA,64.0,-3.04741192,Tuesday,Summer
1997-07-23,seat,22,-0.800813008,65.5,-1.946443761,Wednesday,Summer
1997-07-24,seat,21,-6.645962733,65.0,-0.29741192,Thursday,Summer
1997-07-25,seat,26,-5.4048583,64.0,0.4942547463,Friday,Summer
1997-07-26,seat,29,NA,66.0,0.0118895728,Saturday,Summer
1997-07-27,seat,28,-4.396481983,67.5,10.138468244,Sunday,Summer
1997-07-28,seat,22,-0.551978582,67.0,0.7618895728,Monday,Summer
1997-07-29,seat,21,-2.456790123,63.5,-1.17241192,Tuesday,Summer
1997-07-30,seat,24,2.5026908265,64.5,5.2297619927,Wednesday,Summer
1997-07-31,seat,30,-4.877215253,65.0,3.160921413,Thursday,Summer
1997-08-01,seat,30,2.5370739193,66.5,-0.016834786,Friday,Summer
1997-08-02,seat,23,-5.306028548,66.0,-0.255745254,Saturday,Summer
1997-08-03,seat,24,NA,71.0,6.9301349109,Sunday,Summer
1997-08-04,seat,30,0.7137096774,70.0,4.5952229061,Monday,Summer
1997-08-05,seat,24,NA,70.0,-0.988110427,Tuesday,Summer
1997-08-06,seat,20,1.689516129,69.5,-5.207807397,Wednesday,Summer
1997-08-07,seat,27,4.6347692106,66.5,0.2618895728,Thursday,Summer
1997-08-08,seat,14,-3.472222222,65.5,0.160921413,Friday,Summer
1997-08-09,seat,20,4.8446996612,71.0,1.3468015776,Saturday,Summer
1997-08-10,seat,33,-3.117283951,73.5,5.1801349109,Sunday,Summer
1997-08-11,seat,29,16.395769644,72.5,10.160921413,Monday,Summer
1997-08-12,seat,34,5.0555555556,72.5,6.160921413,Tuesday,Summer
1997-08-13,seat,22,5.621440965,71.0,5.9412244433,Wednesday,Summer
1997-08-14,seat,35,4.8131859064,71.0,3.4942547463,Thursday,Summer
1997-08-15,seat,23,12.633718913,66.0,-2.29741192,Friday,Summer
1997-08-16,seat,35,4.111369082,71.0,3.3468015776,Saturday,Summer
1997-08-17,seat,33,NA,72.5,10.410921413,Sunday,Summer
1997-08-18,seat,21,2.1943319838,65.0,-5.339078587,Monday,Summer
1997-08-19,seat,24,NA,65.5,-5.683281486,Tuesday,Summer
1997-08-20,seat,27,6.114428355,60.5,-10.27819842,Wednesday,Summer
1997-08-21,seat,20,-2.425266463,67.5,-5.654777094,Thursday,Summer
1997-08-22,seat,23,0.1219512195,70.0,-0.571443761,Friday,Summer
1997-08-23,seat,26,NA,65.5,-8.571443761,Saturday,Summer
1997-08-24,seat,27,-5.737804878,63.0,-10.50574525,Sunday,Summer
1997-08-25,seat,27,-3.797207304,66.0,-11.81986509,Monday,Summer
1997-08-26,seat,27,-5.058333333,60.0,-12.90319842,Tuesday,Summer
1997-08-27,seat,17,-1.449392713,62.0,-10.56228933,Wednesday,Summer
1997-08-28,seat,26,-5.596030363,63.5,-10.61153176,Thursday,Summer
1997-08-29,seat,25,-6.16526481,65.5,-10.06986509,Friday,Summer
1997-08-30,seat,22,-2.37195122,67.5,-3.653198422,Saturday,Summer
1997-08-31,seat,28,NA,66.5,5.3884682443,Sunday,Summer
1997-09-01,seat,27,-0.445072175,66.0,0.2442547463,Monday,Summer
1997-09-02,seat,26,NA,67.0,-6.339078587,Tuesday,Summer
1997-09-03,seat,23,0.8366603321,65.0,-10.69513919,Wednesday,Summer
1997-09-04,seat,11,2.1183673469,64.0,-5.569865089,Thursday,Summer
1997-09-05,seat,21,1.3562753036,62.0,-9.54741192,Friday,Summer
1997-09-06,seat,25,NA,62.0,-6.071443761,Saturday,Summer
1997-09-07,seat,20,-1.34138322,62.5,-3.153198422,Sunday,Summer
1997-09-08,seat,33,10.704494585,68.0,-5.696443761,Monday,Summer
1997-09-09,seat,27,4.5,69.0,-3.028198422,Tuesday,Summer
1997-09-10,seat,31,13.12390078,66.0,-2.310574195,Wednesday,Summer
1997-09-11,seat,23,-1.554878049,59.5,4.5535562395,Thursday,Summer
1997-09-12,seat,25,-3.069105691,61.0,-6.361531756,Friday,Summer
1997-09-13,seat,21,-2.834349593,58.0,-14.27977709,Saturday,Summer
1997-09-14,seat,24,NA,63.0,-0.863110427,Sunday,Summer
1997-09-15,seat,31,-11.00832757,57.5,-2.694865089,Monday,Summer
1997-09-16,seat,27,NA,56.5,-6.319865089,Tuesday,Summer
1997-09-17,seat,30,-9.670731707,57.5,6.0535562395,Wednesday,Summer
1997-09-18,seat,27,-5.703136829,58.0,-6.79741192,Thursday,Summer
1997-09-19,seat,27,5.1642254479,58.0,-15.08907859,Friday,Summer
1997-09-20,seat,16,0.6799319728,60.5,-7.653198422,Saturday,Summer
1997-09-21,seat,26,2.3353658537,61.5,-5.736531756,Sunday,Summer
1997-09-22,seat,36,22.667745147,66.0,-6.639803225,Monday,Summer
1997-09-23,seat,30,11.37804878,65.0,-4.278198422,Tuesday,Summer
1997-09-24,seat,33,40.273643604,68.5,-10.42241192,Wednesday,Summer
1997-09-25,seat,21,13.427247054,63.0,-2.589078587,Thursday,Summer
1997-09-26,seat,29,-0.093495935,58.5,4.9019913402,Friday,Summer
1997-09-27,seat,30,2.2736353078,58.0,1.9525880797,Saturday,Summer
1997-09-28,seat,18,NA,62.0,-10.38074525,Sunday,Summer
1997-09-29,seat,31,2.4110429448,62.0,-11.61153176,Monday,Summer
1997-09-30,seat,21,NA,59.0,-12.086982,Tuesday,Summer
1997-10-01,seat,25,-6.309982111,57.0,-1.385059964,Wednesday,Autumn
1997-10-02,seat,32,-4.277268956,56.0,-1.569733934,Thursday,Autumn
1997-10-03,seat,33,-8.582822086,55.5,-2.228699058,Friday,Autumn
1997-10-04,seat,21,NA,56.5,5.2734477107,Saturday,Autumn
1997-10-05,seat,24,-2.558282209,54.0,1.0157311827,Sunday,Autumn
1997-10-06,seat,27,-3.295603119,51.0,-12.16093702,Monday,Autumn
1997-10-07,seat,23,-7.736543251,50.0,-5.176969957,Tuesday,Autumn
1997-10-08,seat,21,NA,50.0,0.5845862418,Wednesday,Autumn
1997-10-09,seat,29,-9.496932515,51.0,3.0177962375,Thursday,Autumn
1997-10-10,seat,29,-9.765107018,50.5,-4.024526041,Friday,Autumn
1997-10-11,seat,28,-6.387755102,50.5,3.4458793103,Saturday,Autumn
1997-10-12,seat,24,NA,48.0,-0.666580304,Sunday,Autumn
1997-10-13,seat,19,-0.908882252,54.5,-0.115417514,Monday,Autumn
1997-10-14,seat,30,NA,52.5,-13.18411025,Tuesday,Autumn
1997-10-15,seat,26,23.791869919,58.0,-15.269773,Wednesday,Autumn
1997-10-16,seat,27,18.575510204,57.0,-13.18899045,Thursday,Autumn
1997-10-17,seat,29,-2.447852761,54.5,-8.916820473,Friday,Autumn
1997-10-18,seat,22,NA,49.5,-12.19758371,Saturday,Autumn
1997-10-19,seat,29,3.8084406162,48.0,-12.59088589,Sunday,Autumn
1997-10-20,seat,22,17.80386681,45.5,-16.23165692,Monday,Autumn
1997-10-21,seat,23,29.582822086,41.5,-18.97447057,Tuesday,Autumn
1997-10-22,seat,24,7.7661768626,47.5,-13.2158097,Wednesday,Autumn
1997-10-23,seat,34,8.0688259109,47.0,-8.878582291,Thursday,Autumn
1997-10-24,seat,33,17.317871602,45.0,-13.16148728,Friday,Autumn
1997-10-25,seat,25,17.064225113,50.0,-12.80731321,Saturday,Autumn
1997-10-26,seat,34,NA,49.0,-11.83588218,Sunday,Autumn
1997-10-27,seat,30,2.3228744939,49.5,-9.238590079,Monday,Autumn
1997-10-28,seat,22,NA,48.5,-7.483953802,Tuesday,Autumn
1997-10-29,seat,24,-5.62345679,52.0,10.127665853,Wednesday,Autumn
1997-10-30,seat,27,-3.086921102,55.0,13.304510385,Thursday,Autumn
1997-10-31,seat,29,-0.718303095,53.0,5.9105178226,Friday,Autumn
1997-11-01,seat,31,5.7049361208,52.0,NA,Saturday,Autumn
1997-11-02,seat,19,7.1604938272,49.0,NA,Sunday,Autumn
1997-11-03,seat,20,-4.366368011,53.5,NA,Monday,Autumn
1997-11-04,seat,34,6.0802469136,52.5,NA,Tuesday,Autumn
1997-11-05,seat,24,21.592898623,57.0,NA,Wednesday,Autumn
1997-11-06,seat,36,-2.9949031759999998,54.5,NA,Thursday,Autumn
1997-11-07,seat,28,-5.882677949,49.5,NA,Friday,Autumn
1997-11-08,seat,36,-1.335822134,50.5,NA,Saturday,Autumn
1997-11-09,seat,22,NA,54.0,NA,Sunday,Autumn
1997-11-10,seat,24,11.080246914,54.0,NA,Monday,Autumn
1997-11-11,seat,23,NA,47.5,NA,Tuesday,Autumn
1997-11-12,seat,20,34.420736386,43.5,NA,Wednesday,Autumn
1997-11-13,seat,27,29.841488303,49.0,NA,Thursday,Autumn
1997-11-14,seat,36,32.110204082,47.0,NA,Friday,Autumn
1997-11-15,seat,27,NA,45.5,NA,Saturday,Autumn
1997-11-16,seat,34,9.2208588957,50.0,NA,Sunday,Autumn
1997-11-17,seat,30,-10.99755268,48.5,NA,Monday,Autumn
1997-11-18,seat,25,-0.984470081,49.0,NA,Tuesday,Autumn
1997-11-19,seat,35,NA,47.5,NA,Wednesday,Autumn
1997-11-20,seat,27,-10.20731707,48.5,NA,Thursday,Autumn
1997-11-21,seat,23,1.6331342293,43.5,NA,Friday,Autumn
1997-11-22,seat,28,4.3067484663,43.0,NA,Saturday,Autumn
1997-11-23,seat,30,NA,51.0,NA,Sunday,Autumn
1997-11-24,seat,20,-4.796207694,45.5,NA,Monday,Autumn
1997-11-25,seat,29,NA,46.0,NA,Tuesday,Autumn
1997-11-26,seat,36,17.182113821,44.5,NA,Wednesday,Autumn
1997-11-27,seat,32,-10.40408163,45.0,NA,Thursday,Autumn
1997-11-28,seat,29,-8.300813008,48.0,NA,Friday,Autumn
1997-11-29,seat,23,NA,48.0,NA,Saturday,Autumn
1997-11-30,seat,31,-9.514528034,45.5,NA,Sunday,Autumn
1997-12-01,seat,20,3.1611451236,43.5,NA,Monday,Autumn
1997-12-02,seat,30,11.296296296,46.0,NA,Tuesday,Autumn
1997-12-03,seat,24,26.578621613,49.0,NA,Wednesday,Autumn
1997-12-04,seat,25,25.571428571,42.5,NA,Thursday,Autumn
1997-12-05,seat,29,27.076622616,43.5,NA,Friday,Autumn
1997-12-06,seat,30,30.190119811,36.0,NA,Saturday,Autumn
1997-12-07,seat,32,NA,40.5,NA,Sunday,Autumn
1997-12-08,seat,28,-6.516528926,41.0,NA,Monday,Autumn
1997-12-09,seat,29,NA,38.0,NA,Tuesday,Autumn
1997-12-10,seat,28,7.25625,45.5,NA,Wednesday,Autumn
1997-12-11,seat,21,37.015508727,40.5,NA,Thursday,Autumn
1997-12-12,seat,27,40.917690678,40.0,NA,Friday,Autumn
1997-12-13,seat,30,21.450967573,42.0,NA,Saturday,Autumn
1997-12-14,seat,34,4.1772151899,48.5,NA,Sunday,Autumn
1997-12-15,seat,26,-10.59951303,43.0,NA,Monday,Autumn
1997-12-16,seat,24,-10.82911392,49.0,NA,Tuesday,Autumn
1997-12-17,seat,22,-12.11207412,43.5,NA,Wednesday,Autumn
1997-12-18,seat,24,5.2897854583,39.5,NA,Thursday,Autumn
1997-12-19,seat,28,1.8193520704,40.0,NA,Friday,Autumn
1997-12-20,seat,36,-14.72172737,40.0,NA,Saturday,Autumn
1997-12-21,seat,29,NA,37.0,NA,Sunday,Autumn
1997-12-22,seat,23,3.2595744681,36.0,NA,Monday,Autumn
1997-12-23,seat,37,NA,39.5,NA,Tuesday,Autumn
1997-12-24,seat,36,6.6253604792,39.5,NA,Wednesday,Autumn
1997-12-25,seat,23,-1.367090349,35.0,NA,Thursday,Autumn
1997-12-26,seat,37,2.1098212964,35.5,NA,Friday,Autumn
1997-12-27,seat,30,NA,41.5,NA,Saturday,Autumn
1997-12-28,seat,22,-11.0,47.0,NA,Sunday,Autumn
1997-12-29,seat,24,-10.43507426,50.0,NA,Monday,Autumn
1997-12-30,seat,31,17.995796474,44.5,NA,Tuesday,Autumn
1997-12-31,seat,26,NA,42.0,NA,Wednesday,Autumn
1998-01-01,seat,26,-11.930131,44.0,NA,Thursday,Winter
1998-01-02,seat,31,-7.477784134,36.0,NA,Friday,Winter
1998-01-03,seat,31,-9.798245614,37.0,NA,Saturday,Winter
1998-01-04,seat,40,NA,39.0,NA,Sunday,Winter
1998-01-05,seat,31,-14.93896591,41.0,NA,Monday,Winter
1998-01-06,seat,34,NA,44.0,NA,Tuesday,Winter
1998-01-07,seat,42,-13.94250043,40.0,NA,Wednesday,Winter
1998-01-08,seat,21,-0.884955752,35.0,NA,Thursday,Winter
1998-01-09,seat,38,6.0221238938,31.0,NA,Friday,Winter
1998-01-10,seat,29,NA,28.0,NA,Saturday,Winter
1998-01-11,seat,35,-6.603685386,26.0,NA,Sunday,Winter
1998-01-12,seat,31,-10.11677925,30.0,NA,Monday,Winter
1998-01-13,seat,40,NA,42.0,NA,Tuesday,Winter
1998-01-14,seat,27,-11.29777778,45.0,NA,Wednesday,Winter
1998-01-15,seat,41,1.7212389381,43.0,NA,Thursday,Winter
1998-01-16,seat,34,-6.597399103,45.0,NA,Friday,Winter
1998-01-17,seat,33,-9.141440273,47.0,NA,Saturday,Winter
1998-01-18,seat,25,NA,51.0,NA,Sunday,Winter
1998-01-19,seat,28,-11.59618026,46.0,NA,Monday,Winter
1998-01-20,seat,31,NA,43.0,NA,Tuesday,Winter
1998-01-21,seat,32,-7.387755102,41.0,NA,Wednesday,Winter
1998-01-22,seat,31,4.8476553781,43.0,NA,Thursday,Winter
1998-01-23,seat,24,-11.4492512,48.0,NA,Friday,Winter
1998-01-24,seat,34,-17.18765884,48.0,NA,Saturday,Winter
1998-01-25,seat,36,-9.475862069,47.0,NA,Sunday,Winter
1998-01-26,seat,33,-6.224916597,48.0,NA,Monday,Winter
1998-01-27,seat,35,18.420689655,46.0,NA,Tuesday,Winter
1998-01-28,seat,36,3.1541909925,51.0,NA,Wednesday,Winter
1998-01-29,seat,28,-7.88398655,52.0,NA,Thursday,Winter
1998-01-30,seat,30,10.648976874,48.0,NA,Friday,Winter
1998-01-31,seat,32,-0.69124424,50.0,NA,Saturday,Winter
1998-02-01,seat,30,NA,51.0,NA,Sunday,Winter
1998-02-02,seat,36,-1.092592593,46.0,NA,Monday,Winter
1998-02-03,seat,27,NA,45.0,NA,Tuesday,Winter
1998-02-04,seat,26,3.4915177415,47.0,NA,Wednesday,Winter
1998-02-05,seat,36,5.0837209302,50.0,NA,Thursday,Winter
1998-02-06,seat,30,-3.697183099,54.0,NA,Friday,Winter
1998-02-07,seat,28,NA,53.0,NA,Saturday,Winter
1998-02-08,seat,40,-9.669014085,47.0,NA,Sunday,Winter
1998-02-09,seat,31,5.1807511737,43.0,NA,Monday,Winter
1998-02-10,seat,33,-1.979839664,44.0,NA,Tuesday,Winter
1998-02-11,seat,27,NA,45.0,NA,Wednesday,Winter
1998-02-12,seat,22,-13.66428571,48.0,NA,Thursday,Winter
1998-02-13,seat,30,-3.2,45.0,NA,Friday,Winter
1998-02-14,seat,30,-7.585714286,46.0,NA,Saturday,Winter
1998-02-15,seat,37,NA,44.0,NA,Sunday,Winter
1998-02-16,seat,22,-4.119833482,47.0,NA,Monday,Winter
1998-02-17,seat,21,NA,48.0,NA,Tuesday,Winter
1998-02-18,seat,33,-13.53125,47.0,NA,Wednesday,Winter
1998-02-19,seat,35,-3.526570048,48.0,NA,Thursday,Winter
1998-02-20,seat,24,-8.449275362,47.0,NA,Friday,Winter
1998-02-21,seat,38,NA,45.0,NA,Saturday,Winter
1998-02-22,seat,26,-12.10844211,42.0,NA,Sunday,Winter
1998-02-23,seat,30,2.0072815534,40.0,NA,Monday,Winter
1998-02-24,seat,24,4.4233576642,43.0,NA,Tuesday,Winter
1998-02-25,seat,37,-11.55882353,43.0,NA,Wednesday,Winter
1998-02-26,seat,33,-5.544117647,42.0,NA,Thursday,Winter
1998-02-27,seat,25,12.928921569,42.0,NA,Friday,Winter
1998-02-28,seat,41,-11.89506801,45.0,NA,Saturday,Winter
1998-03-01,seat,22,NA,45.0,NA,Sunday,Winter
1998-03-02,seat,26,-12.62871287,43.0,NA,Monday,Winter
1998-03-03,seat,32,NA,40.0,NA,Tuesday,Winter
1998-03-04,seat,30,8.2772277228,40.0,NA,Wednesday,Winter
1998-03-05,seat,24,4.815920398,39.0,NA,Thursday,Winter
1998-03-06,seat,28,10.575922787,40.0,NA,Friday,Winter
1998-03-07,seat,31,6.3015075377,42.0,NA,Saturday,Winter
1998-03-08,seat,25,-9.567164179,45.0,NA,Sunday,Winter
1998-03-09,seat,23,-16.21464646,44.0,NA,Monday,Winter
1998-03-10,seat,24,-5.559701493,45.0,NA,Tuesday,Winter
1998-03-11,seat,29,8.8484848485,54.0,NA,Wednesday,Winter
1998-03-12,seat,42,3.2290089041,60.0,NA,Thursday,Winter
1998-03-13,seat,19,-1.094387755,54.0,NA,Friday,Winter
1998-03-14,seat,28,1.441025641,50.0,NA,Saturday,Winter
1998-03-15,seat,22,NA,52.0,NA,Sunday,Winter
1998-03-16,seat,29,-7.625641026,47.0,NA,Monday,Winter
1998-03-17,seat,28,NA,45.0,NA,Tuesday,Winter
1998-03-18,seat,36,7.3426897844,48.0,NA,Wednesday,Winter
1998-03-19,seat,30,18.730022435,51.0,NA,Thursday,Winter
1998-03-20,seat,35,25.223958333,53.0,NA,Friday,Winter
1998-03-21,seat,39,NA,48.0,NA,Saturday,Winter
1998-03-22,seat,40,-5.625954198,53.0,NA,Sunday,Winter
1998-03-23,seat,24,-10.22316754,52.0,NA,Monday,Winter
1998-03-24,seat,30,-11.81134521,51.0,6.6820598491,Tuesday,Winter
1998-03-25,seat,28,NA,51.0,11.365174651,Wednesday,Winter
1998-03-26,seat,28,-11.90122529,45.0,16.38146253,Thursday,Winter
1998-03-27,seat,34,-9.807947765,42.0,8.6488867722,Friday,Winter
1998-03-28,seat,31,-6.37037037,43.0,5.496424651,Saturday,Winter
1998-03-29,seat,26,NA,43.0,9.3577882874,Sunday,Winter
1998-03-30,seat,36,-4.948555469,43.0,3.902674651,Monday,Winter
1998-03-31,seat,27,NA,45.0,-4.262777297,Tuesday,Winter
1998-04-01,seat,25,1.243315508,45.0,-8.051524892,Wednesday,Spring
1998-04-02,seat,27,5.7043010753,45.0,-5.759360473,Thursday,Spring
1998-04-03,seat,28,0.59375,48.0,-8.282585498,Friday,Spring
1998-04-04,seat,36,NA,49.0,-2.350338434,Saturday,Spring
1998-04-05,seat,39,-9.31915217,48.0,10.909131263,Sunday,Spring
1998-04-06,seat,48,-2.816216216,49.0,6.2300387066,Monday,Spring
1998-04-07,seat,32,-8.507936508,44.0,12.88117507,Tuesday,Spring
1998-04-08,seat,26,-3.387978142,43.0,6.3216650471,Wednesday,Spring
1998-04-09,seat,27,-2.515873016,48.0,-0.559544627,Thursday,Spring
1998-04-10,seat,45,-8.412568306,48.0,-7.045847286,Friday,Spring
1998-04-11,seat,32,-12.74243497,46.0,13.816298055,Saturday,Spring
1998-04-12,seat,27,NA,46.0,14.401278675,Sunday,Spring
1998-04-13,seat,22,-10.52762431,47.0,-0.699252165,Monday,Spring
1998-04-14,seat,22,NA,47.0,3.8931880572,Tuesday,Spring
1998-04-15,seat,33,-2.585635359,48.0,6.5303609222,Wednesday,Spring
1998-04-16,seat,25,-6.858333333,50.0,13.84513365,Thursday,Spring
1998-04-17,seat,40,-2.720201185,51.0,4.8188990147,Friday,Spring
1998-04-18,seat,27,-6.221910112,51.0,5.9475811852,Saturday,Spring
1998-04-19,seat,37,-7.43442623,51.0,11.967414502,Sunday,Spring
1998-04-20,seat,20,1.2768361582,54.0,3.1202959872,Monday,Spring
1998-04-21,seat,32,-3.426229508,58.0,3.1757478351,Tuesday,Spring
1998-04-22,seat,25,7.3361581921,56.0,-5.280773904,Wednesday,Spring
1998-04-23,seat,29,-2.478133609,49.0,2.501314779,Thursday,Spring
1998-04-24,seat,17,-15.58857143,50.0,14.516845082,Friday,Spring
