date,city,death,pm10,tempF,o3,dow,season
1998-09-01,det,30,7.396011396,70.0,-7.415266824,Tuesday,Summer
1998-09-02,det,40,-4.170656612,67.0,-0.804004936,Wednesday,Summer
1998-09-03,det,32,11.404558405,67.0,-4.334660851,Thursday,Summer
1998-09-04,det,30,-9.561253561,69.5,-9.417994185,Friday,Summer
1998-09-05,det,42,15.47008547,70.5,-1.220671602,Saturday,Summer
1998-09-06,det,39,33.498575499,79.5,24.915339149,Sunday,Summer
1998-09-07,det,48,-18.50712251,68.5,-4.790266824,Monday,Summer
1998-09-08,det,49,-17.56284765,59.5,-17.70966085,Tuesday,Summer
1998-09-09,det,42,-14.47863248,61.5,-15.37632752,Wednesday,Summer
1998-09-10,det,51,30.606837607,63.5,-14.54299418,Thursday,Summer
1998-09-11,det,34,26.632478632,72.5,2.6680665091,Friday,Summer
1998-09-12,det,45,NA,74.5,13.040339149,Saturday,Summer
1998-09-13,det,31,-2.301994302,74.5,15.945995064,Sunday,Summer
1998-09-14,det,30,43.566810345,74.5,6.0013998424,Monday,Summer
1998-09-15,det,46,16.565340909,75.0,-9.970671602,Tuesday,Summer
1998-09-16,det,35,-17.53693182,71.0,-16.70693349,Wednesday,Summer
1998-09-17,det,37,-5.579545455,70.0,-12.70693349,Thursday,Summer
1998-09-18,det,61,5.3948863636,69.0,-8.470671602,Friday,Summer
1998-09-19,det,34,9.3607954545,73.5,-1.751327518,Saturday,Summer
1998-09-20,det,56,12.407772304,78.0,7.4459950645,Sunday,Summer
1998-09-21,det,39,-6.724431818,74.5,-0.970671602,Monday,Summer
1998-09-22,det,37,-22.72443182,61.0,-12.54299418,Tuesday,Summer
1998-09-23,det,35,-15.67897727,56.0,-17.87360016,Wednesday,Summer
1998-09-24,det,45,31.394886364,57.5,-23.80400494,Thursday,Summer
1998-09-25,det,38,10.525568182,70.0,-10.91799418,Friday,Summer
1998-09-26,det,33,21.21295156,78.5,9.0847331757,Saturday,Summer
1998-09-27,det,39,10.582386364,76.0,18.832005815,Sunday,Summer
1998-09-28,det,40,3.5255681818,64.5,-11.87813911,Monday,Summer
1998-09-29,det,44,17.602272727,64.0,-17.33466085,Tuesday,Summer
1998-09-30,det,47,-5.4375,67.5,-11.08193349,Wednesday,Summer
1998-10-01,det,53,NA,54.0,NA,Thursday,Autumn
1998-10-02,det,53,-15.2950463,51.5,NA,Friday,Autumn
1998-10-03,det,46,-29.55681818,52.5,NA,Saturday,Autumn
1998-10-04,det,39,-29.55681818,55.5,NA,Sunday,Autumn
1998-10-05,det,49,-24.55681818,60.0,NA,Monday,Autumn
1998-10-06,det,39,-6.528409091,71.5,NA,Tuesday,Autumn
1998-10-07,det,45,-19.50852273,64.0,NA,Wednesday,Autumn
1998-10-08,det,50,-21.55082924,56.0,NA,Thursday,Autumn
1998-10-09,det,31,-23.51704545,53.0,NA,Friday,Autumn
1998-10-10,det,41,-7.511363636,54.0,NA,Saturday,Autumn
1998-10-11,det,35,-16.44886364,57.0,NA,Sunday,Autumn
1998-10-12,det,42,4.5113636364,59.0,NA,Monday,Autumn
1998-10-13,det,55,-5.53125,51.5,NA,Tuesday,Autumn
1998-10-14,det,47,-15.35550509,48.0,NA,Wednesday,Autumn
1998-10-15,det,37,-12.64387464,54.0,NA,Thursday,Autumn
1998-10-16,det,32,-5.558404558,57.0,NA,Friday,Autumn
1998-10-17,det,45,5.4700854701,69.0,NA,Saturday,Autumn
1998-10-18,det,45,0.5754985755,58.0,NA,Sunday,Autumn
1998-10-19,det,54,7.5754985755,54.5,NA,Monday,Autumn
1998-10-20,det,44,-12.87271242,50.0,NA,Tuesday,Autumn
1998-10-21,det,38,-16.24501425,46.0,NA,Wednesday,Autumn
1998-10-22,det,32,-17.2022792,44.5,NA,Thursday,Autumn
1998-10-23,det,42,12.01994302,52.0,NA,Friday,Autumn
1998-10-24,det,50,54.173789174,53.0,NA,Saturday,Autumn
1998-10-25,det,48,50.162393162,56.5,NA,Sunday,Autumn
1998-10-26,det,54,27.054855275,58.0,NA,Monday,Autumn
1998-10-27,det,36,54.071225071,58.0,NA,Tuesday,Autumn
1998-10-28,det,48,23.085470085,57.0,NA,Wednesday,Autumn
1998-10-29,det,43,2.1367521368,50.0,NA,Thursday,Autumn
1998-10-30,det,34,NA,51.5,NA,Friday,Autumn
1998-10-31,det,49,-10.59659091,49.5,NA,Saturday,Autumn
1998-11-01,det,40,-14.92727273,51.5,NA,Sunday,Autumn
1998-11-02,det,45,-13.79261364,46.0,NA,Monday,Autumn
1998-11-03,det,38,-21.90056818,40.0,NA,Tuesday,Autumn
1998-11-04,det,44,-16.88068182,37.5,NA,Wednesday,Autumn
1998-11-05,det,44,-10.85795455,37.5,NA,Thursday,Autumn
1998-11-06,det,32,-8.965909091,41.0,NA,Friday,Autumn
1998-11-07,det,45,-16.40788399,46.0,NA,Saturday,Autumn
1998-11-08,det,41,2.059490085,43.0,NA,Sunday,Autumn
1998-11-09,det,60,8.045325779,42.5,NA,Monday,Autumn
1998-11-10,det,45,-4.031161473,54.5,NA,Tuesday,Autumn
1998-11-11,det,50,7.9631728045,43.0,NA,Wednesday,Autumn
1998-11-12,det,46,3.9943342776,43.5,NA,Thursday,Autumn
1998-11-13,det,45,-5.768794571,40.0,NA,Friday,Autumn
1998-11-14,det,42,26.02259887,44.0,NA,Saturday,Autumn
1998-11-15,det,43,-25.84463277,44.5,NA,Sunday,Autumn
1998-11-16,det,46,-2.790960452,45.0,NA,Monday,Autumn
1998-11-17,det,45,-11.74293785,42.0,NA,Tuesday,Autumn
1998-11-18,det,47,-1.505649718,43.0,NA,Wednesday,Autumn
1998-11-19,det,47,-0.47668435,50.0,NA,Thursday,Autumn
1998-11-20,det,42,-14.45762712,37.5,NA,Friday,Autumn
1998-11-21,det,40,-3.502824859,38.0,NA,Saturday,Autumn
1998-11-22,det,48,9.5988700565,42.5,NA,Sunday,Autumn
1998-11-23,det,46,21.621468927,54.5,NA,Monday,Autumn
1998-11-24,det,47,NA,47.5,NA,Tuesday,Autumn
1998-11-25,det,45,-1.04529745,43.5,NA,Wednesday,Autumn
1998-11-26,det,49,-25.3796034,46.0,NA,Thursday,Autumn
1998-11-27,det,52,-11.26912181,41.0,NA,Friday,Autumn
1998-11-28,det,46,29.790368272,50.5,NA,Saturday,Autumn
1998-11-29,det,40,17.699716714,58.0,NA,Sunday,Autumn
1998-11-30,det,48,24.708215297,57.5,NA,Monday,Autumn
1998-12-01,det,38,-12.81666667,48.0,NA,Tuesday,Autumn
1998-12-02,det,44,33.895184136,53.5,NA,Wednesday,Autumn
1998-12-03,det,33,42.920679887,58.5,NA,Thursday,Autumn
1998-12-04,det,38,30.943342776,57.5,NA,Friday,Autumn
1998-12-05,det,40,-28.08238636,58.0,NA,Saturday,Autumn
1998-12-06,det,41,-5.128205128,61.5,NA,Sunday,Autumn
1998-12-07,det,43,-15.50017007,42.0,NA,Monday,Autumn
1998-12-08,det,41,-18.22063037,39.0,NA,Tuesday,Autumn
1998-12-09,det,44,9.7729885057,39.5,NA,Wednesday,Autumn
1998-12-10,det,38,9.8040345821,36.0,NA,Thursday,Autumn
1998-12-11,det,53,24.846820809,40.0,NA,Friday,Autumn
1998-12-12,det,39,32.907246377,38.0,NA,Saturday,Autumn
1998-12-13,det,39,-8.820833333,36.5,NA,Sunday,Autumn
1998-12-14,det,38,0.8542274052,36.5,NA,Monday,Autumn
1998-12-15,det,47,12.877192982,43.0,NA,Tuesday,Autumn
1998-12-16,det,55,-0.164222874,37.0,NA,Wednesday,Autumn
1998-12-17,det,60,-15.18235294,33.0,NA,Thursday,Autumn
1998-12-18,det,44,-7.150442478,35.0,NA,Friday,Autumn
1998-12-19,det,39,-11.91101655,39.0,NA,Saturday,Autumn
1998-12-20,det,29,-21.16617211,34.0,NA,Sunday,Autumn
1998-12-21,det,43,-15.16369048,36.0,NA,Monday,Autumn
1998-12-22,det,42,-13.14328358,20.0,NA,Tuesday,Autumn
1998-12-23,det,36,18.880239521,17.0,NA,Wednesday,Autumn
1998-12-24,det,43,-6.033033033,21.0,NA,Thursday,Autumn
1998-12-25,det,59,-9.33080481,23.0,NA,Friday,Autumn
1998-12-26,det,46,5.163141994,26.0,NA,Saturday,Autumn
1998-12-27,det,46,11.145454545,30.0,NA,Sunday,Autumn
1998-12-28,det,50,9.1276595745,32.5,NA,Monday,Autumn
1998-12-29,det,55,0.1585365854,25.5,NA,Tuesday,Autumn
1998-12-30,det,46,NA,15.5,NA,Wednesday,Autumn
1998-12-31,det,51,-14.05814815,43.0,NA,Thursday,Autumn
1999-01-01,det,46,-16.76,13.0,NA,Friday,Winter
1999-01-02,det,50,-25.66975309,21.5,NA,Saturday,Winter
1999-01-03,det,60,-8.681114551,22.5,NA,Sunday,Winter
1999-01-04,det,62,4.251552795,7.5,NA,Monday,Winter
1999-01-05,det,44,NA,0.5,NA,Tuesday,Winter
1999-01-06,det,51,-10.4634154,18.0,NA,Wednesday,Winter
1999-01-07,det,51,-12.62068966,12.0,NA,Thursday,Winter
1999-01-08,det,51,-11.61006289,12.5,NA,Friday,Winter
1999-01-09,det,59,-22.59936909,15.0,NA,Saturday,Winter
1999-01-10,det,59,-7.64556962,9.0,NA,Sunday,Winter
1999-01-11,det,47,-2.66031746,9.0,NA,Monday,Winter
1999-01-12,det,58,-1.333378272,18.5,NA,Tuesday,Winter
1999-01-13,det,47,-13.42811502,11.0,NA,Wednesday,Winter
1999-01-14,det,60,-19.31730769,6.5,NA,Thursday,Winter
1999-01-15,det,55,-12.2829582,14.5,NA,Friday,Winter
1999-01-16,det,50,9.7129032258,31.0,NA,Saturday,Winter
1999-01-17,det,43,NA,29.0,NA,Sunday,Winter
1999-01-18,det,55,-12.59214787,38.0,NA,Monday,Winter
1999-01-19,det,47,NA,30.5,NA,Tuesday,Winter
1999-01-20,det,48,39.765472313,28.0,NA,Wednesday,Winter
1999-01-21,det,51,2.8202614379,36.0,NA,Thursday,Winter
1999-01-22,det,42,NA,40.5,NA,Friday,Winter
1999-01-23,det,50,-6.190789474,46.0,NA,Saturday,Winter
1999-01-24,det,35,-17.4589934,36.0,NA,Sunday,Winter
1999-01-25,det,53,-18.2218543,34.0,NA,Monday,Winter
1999-01-26,det,50,-0.063122924,31.5,NA,Tuesday,Winter
1999-01-27,det,45,6.05,40.5,NA,Wednesday,Winter
1999-01-28,det,52,-13.94648829,31.5,NA,Thursday,Winter
1999-01-29,det,34,6.0469798658,34.0,NA,Friday,Winter
1999-01-30,det,53,-4.811505832,34.5,NA,Saturday,Winter
1999-01-31,det,51,-26.00337838,31.5,NA,Sunday,Winter
1999-02-01,det,60,-19.99661017,33.5,NA,Monday,Winter
1999-02-02,det,50,-17.91836735,40.0,NA,Tuesday,Winter
1999-02-03,det,63,-6.846416382,37.5,NA,Wednesday,Winter
1999-02-04,det,62,-10.82191781,33.5,NA,Thursday,Winter
1999-02-05,det,46,2.3001145475,27.5,NA,Friday,Winter
1999-02-06,det,54,-2.727586207,42.5,NA,Saturday,Winter
1999-02-07,det,53,-21.66435986,32.0,NA,Sunday,Winter
1999-02-08,det,49,-13.61805556,32.5,NA,Monday,Winter
1999-02-09,det,57,-5.602787456,43.5,NA,Tuesday,Winter
1999-02-10,det,50,16.367132867,38.0,NA,Wednesday,Winter
1999-02-11,det,57,4.6178184592,52.0,NA,Thursday,Winter
1999-02-12,det,53,-0.694736842,41.5,NA,Friday,Winter
1999-02-13,det,54,-8.533333333,28.5,NA,Saturday,Winter
1999-02-14,det,44,-11.38596491,28.0,NA,Sunday,Winter
1999-02-15,det,55,6.5298245614,40.0,NA,Monday,Winter
1999-02-16,det,61,10.49122807,43.0,NA,Tuesday,Winter
1999-02-17,det,59,-11.07754894,36.0,NA,Wednesday,Winter
1999-02-18,det,52,-6.575438596,30.5,NA,Thursday,Winter
1999-02-19,det,45,-20.47368421,28.0,NA,Friday,Winter
1999-02-20,det,51,-23.3754386,25.0,NA,Saturday,Winter
1999-02-21,det,44,-27.35789474,23.5,NA,Sunday,Winter
1999-02-22,det,51,-21.25263158,21.5,NA,Monday,Winter
1999-02-23,det,47,-6.031352657,24.5,NA,Tuesday,Winter
1999-02-24,det,46,3.9719298246,28.0,NA,Wednesday,Winter
1999-02-25,det,49,-7.021052632,34.0,NA,Thursday,Winter
1999-02-26,det,41,15.992957746,29.5,NA,Friday,Winter
1999-02-27,det,47,4.0246478873,34.0,NA,Saturday,Winter
1999-02-28,det,49,-21.91197183,38.5,NA,Sunday,Winter
1999-03-01,det,52,-13.17827475,33.0,NA,Monday,Winter
1999-03-02,det,56,-33.94366197,34.0,NA,Tuesday,Winter
1999-03-03,det,34,-23.01056338,32.5,NA,Wednesday,Winter
1999-03-04,det,39,-15.23591549,31.0,NA,Thursday,Winter
1999-03-05,det,40,-23.40492958,31.0,NA,Friday,Winter
1999-03-06,det,41,-28.53521127,26.5,NA,Saturday,Winter
1999-03-07,det,33,-14.73983452,19.0,NA,Sunday,Winter
1999-03-08,det,64,-19.3180212,17.0,NA,Monday,Winter
1999-03-09,det,44,-26.35335689,24.5,NA,Tuesday,Winter
1999-03-10,det,47,-21.40425532,28.0,NA,Wednesday,Winter
1999-03-11,det,53,-33.47163121,29.5,NA,Thursday,Winter
1999-03-12,det,46,-15.42907801,31.0,NA,Friday,Winter
1999-03-13,det,38,-8.947619048,30.5,NA,Saturday,Winter
1999-03-14,det,53,-24.35335689,33.5,NA,Sunday,Winter
1999-03-15,det,45,-6.374558304,35.5,NA,Monday,Winter
1999-03-16,det,46,31.780918728,39.5,NA,Tuesday,Winter
1999-03-17,det,49,26.812720848,49.0,NA,Wednesday,Winter
1999-03-18,det,45,4.8091872792,39.5,NA,Thursday,Winter
1999-03-19,det,40,-9.098877041,40.0,NA,Friday,Winter
1999-03-20,det,37,-7.183745583,37.0,NA,Saturday,Winter
1999-03-21,det,42,-6.176678445,38.5,NA,Sunday,Winter
1999-03-22,det,47,-2.215547703,37.0,NA,Monday,Winter
1999-03-23,det,42,4.8551236749,39.0,NA,Tuesday,Winter
1999-03-24,det,40,-8.268551237,38.0,NA,Wednesday,Winter
1999-03-25,det,42,-10.80379564,34.0,NA,Thursday,Winter
1999-03-26,det,44,-3.4204947,35.5,NA,Friday,Winter
1999-03-27,det,45,6.6890459364,41.0,NA,Saturday,Winter
1999-03-28,det,41,16.869257951,46.5,NA,Sunday,Winter
1999-03-29,det,41,20.862190813,51.5,NA,Monday,Winter
1999-03-30,det,51,28.798586572,52.0,NA,Tuesday,Winter
1999-03-31,det,55,34.486982234,60.0,NA,Wednesday,Winter
1999-04-01,det,47,10.93639576,60.0,NA,Thursday,Spring
1999-04-02,det,51,9.9401408451,62.0,NA,Friday,Spring
1999-04-03,det,50,1.9295774648,64.0,NA,Saturday,Spring
1999-04-04,det,47,-20.07042254,50.5,-13.57211288,Sunday,Spring
1999-04-05,det,46,-19.09859155,46.0,-21.53044622,Monday,Spring
1999-04-06,det,49,-4.867501304,56.5,-17.61467367,Tuesday,Spring
1999-04-07,det,45,-5.235915493,52.0,-22.06035126,Wednesday,Spring
1999-04-08,det,51,-4.228873239,63.0,-13.35201793,Thursday,Spring
1999-04-09,det,45,-25.3415493,45.5,-15.5186846,Friday,Spring
1999-04-10,det,59,-23.44366197,43.5,-13.31035126,Saturday,Spring
1999-04-11,det,38,-25.4471831,40.5,-15.1436846,Sunday,Spring
1999-04-12,det,50,-9.930584016,47.5,-15.53044622,Monday,Spring
1999-04-13,det,47,22.507042254,49.0,-17.61377955,Tuesday,Spring
1999-04-14,det,60,NA,55.5,-17.78044622,Wednesday,Spring
1999-04-15,det,41,9.4788732394,49.0,-9.060351262,Thursday,Spring
1999-04-16,det,43,-23.5528169,46.5,-13.60201793,Friday,Spring
1999-04-17,det,44,-21.64084507,48.0,-9.405446217,Saturday,Spring
1999-04-18,det,37,-17.80580854,46.0,-4.518684596,Sunday,Spring
1999-04-19,det,38,-13.47887324,46.0,-9.80874961,Monday,Spring
1999-04-20,det,47,-10.4471831,49.5,-9.68374961,Tuesday,Spring
1999-04-21,det,28,-2.485915493,53.5,-4.18374961,Wednesday,Spring
1999-04-22,det,51,-9.626760563,49.0,-14.60201793,Thursday,Spring
1999-04-23,det,64,-22.83098592,43.0,-3.435351262,Friday,Spring
1999-04-24,det,42,-12.51368722,44.0,-1.143684596,Saturday,Spring
1999-04-25,det,44,-0.464788732,48.0,-13.97701793,Sunday,Spring
1999-04-26,det,49,0.2992957746,60.0,-2.393684596,Monday,Spring
1999-04-27,det,55,-16.50704225,51.5,-3.600416276,Tuesday,Spring
1999-04-28,det,30,-10.27464789,57.0,5.8995837237,Wednesday,Spring
1999-04-29,det,38,-3.302816901,55.0,2.6063154043,Thursday,Spring
1999-04-30,det,58,0.165907711,58.0,-2.310351262,Friday,Spring
1999-05-01,det,51,-1.624561404,60.0,6.8862204495,Saturday,Spring
1999-05-02,det,35,-3.726315789,61.5,8.3579170571,Sunday,Spring
1999-05-03,det,42,49.098245614,64.0,-1.30874961,Monday,Spring
1999-05-04,det,55,38.112280702,63.5,5.4412503904,Tuesday,Spring
1999-05-05,det,49,9.1157894737,63.0,7.5662503904,Wednesday,Spring
1999-05-06,det,48,19.708674464,67.0,0.6079170571,Thursday,Spring
1999-05-07,det,31,54.796491228,66.0,5.3162503904,Friday,Spring
1999-05-08,det,41,1.6701754386,58.5,-10.89208294,Saturday,Spring
1999-05-09,det,33,-20.36491228,59.5,-1.68374961,Sunday,Spring
1999-05-10,det,48,-7.442105263,58.0,-4.681961369,Monday,Spring
1999-05-11,det,50,7.3368421053,58.5,-2.017082943,Tuesday,Spring
1999-05-12,det,39,2.8149492017,53.5,-5.975416276,Wednesday,Spring
1999-05-13,det,38,-1.719298246,57.5,-2.477017929,Thursday,Spring
1999-05-14,det,52,-5.778947368,58.0,3.8351897843,Friday,Spring
1999-05-15,det,47,-0.894736842,65.5,13.982917057,Saturday,Spring
1999-05-16,det,43,7.2035087719,69.0,14.274583724,Sunday,Spring
1999-05-17,det,40,29.178947368,78.0,11.232917057,Monday,Spring
1999-05-18,det,53,-11.3958292,63.5,-4.768684596,Tuesday,Spring
1999-05-19,det,38,-12.84210526,64.0,-6.98877955,Wednesday,Spring
1999-05-20,det,54,-6.933333333,61.0,-3.725416276,Thursday,Spring
1999-05-21,det,40,22.024561404,67.0,8.0662503904,Friday,Spring
1999-05-22,det,36,0.9052631579,63.0,4.1479820709,Saturday,Spring
1999-05-23,det,42,-2.150877193,61.5,-1.975416276,Sunday,Spring
1999-05-24,det,36,-14.41792623,53.0,-10.94711288,Monday,Spring
1999-05-25,det,28,11.929824561,53.5,-0.346628397,Tuesday,Spring
1999-05-26,det,40,NA,59.5,-4.350416276,Wednesday,Spring
1999-05-27,det,41,-0.363636364,63.0,-8.322112884,Thursday,Spring
1999-05-28,det,45,20.590909091,70.5,1.9396487376,Friday,Spring
1999-05-29,det,54,5.5524475524,74.5,16.899583724,Saturday,Spring
1999-05-30,det,52,19.806281772,76.0,34.522982071,Sunday,Spring
1999-05-31,det,39,12.785964912,70.0,8.8979820709,Monday,Spring
1999-06-01,det,41,6.9473684211,72.5,-8.602017929,Tuesday,Spring
1999-06-02,det,41,-2.098245614,68.5,-3.518684596,Wednesday,Spring
1999-06-03,det,43,-14.00350877,61.0,-10.10041628,Thursday,Spring
1999-06-04,det,37,-10.9122807,60.0,0.7313154043,Friday,Spring
1999-06-05,det,46,14.517647059,71.0,24.024583724,Saturday,Spring
1999-06-06,det,52,NA,81.0,14.31625039,Sunday,Spring
1999-06-07,det,38,NA,83.5,19.973739647,Monday,Spring
1999-06-08,det,50,NA,80.0,21.482917057,Tuesday,Spring
1999-06-09,det,44,NA,76.5,10.552887116,Wednesday,Spring
1999-06-10,det,52,NA,82.0,26.344553783,Thursday,Spring
1999-06-11,det,54,28.865306122,82.5,39.274583724,Friday,Spring
1999-06-12,det,43,NA,82.0,15.56625039,Saturday,Spring
1999-06-13,det,43,NA,74.5,-5.017082943,Sunday,Spring
1999-06-14,det,41,NA,68.5,5.4412503904,Monday,Spring
1999-06-15,det,29,NA,56.0,-4.155446217,Tuesday,Spring
1999-06-16,det,39,NA,60.0,-9.393684596,Wednesday,Spring
1999-06-17,det,35,-6.43079096,61.5,-10.80874961,Thursday,Spring
1999-06-18,det,40,NA,62.5,-8.142082943,Friday,Spring
1999-06-19,det,45,NA,65.5,3.9396487376,Saturday,Spring
1999-06-20,det,33,NA,70.5,19.856315404,Sunday,Spring
1999-06-21,det,49,NA,70.5,14.524583724,Monday,Spring
1999-06-22,det,51,NA,71.5,14.774583724,Tuesday,Spring
1999-06-23,det,40,26.950190246,75.5,33.302743976,Wednesday,Spring
1999-06-24,det,38,NA,78.5,1.5126789618,Thursday,Spring
1999-06-25,det,44,NA,78.0,-2.155446217,Friday,Spring
1999-06-26,det,43,NA,77.0,12.969553783,Saturday,Spring
1999-06-27,det,37,NA,76.0,9.6479820709,Sunday,Spring
1999-06-28,det,53,NA,79.0,8.1362204495,Monday,Spring
1999-06-29,det,41,-12.32384533,68.0,-3.892082943,Tuesday,Spring
1999-06-30,det,34,NA,69.0,-1.80874961,Wednesday,Spring
1999-07-01,det,46,NA,72.5,0.2195537828,Thursday,Summer
1999-07-02,det,43,NA,75.0,5.0646487376,Friday,Summer
1999-07-03,det,31,NA,80.5,-10.61377955,Saturday,Summer
1999-07-04,det,39,NA,86.5,8.4829170571,Sunday,Summer
1999-07-05,det,38,8.4404606693,85.5,9.5646487376,Monday,Summer
1999-07-06,det,50,NA,81.0,6.9829170571,Tuesday,Summer
1999-07-07,det,42,NA,71.0,4.2745837237,Wednesday,Summer
1999-07-08,det,34,NA,74.0,3.9396487376,Thursday,Summer
1999-07-09,det,39,NA,76.0,7.2729820709,Friday,Summer
1999-07-10,det,40,NA,69.0,-2.655446217,Saturday,Summer
1999-07-11,det,54,-10.70484694,67.5,-2.102017929,Sunday,Summer
1999-07-12,det,36,NA,71.0,8.8979820709,Monday,Summer
1999-07-13,det,32,NA,73.5,18.107917057,Tuesday,Summer
1999-07-14,det,36,NA,77.0,28.607917057,Wednesday,Summer
1999-07-15,det,32,NA,80.0,23.356315404,Thursday,Summer
1999-07-16,det,32,NA,81.5,21.981315404,Friday,Summer
1999-07-17,det,45,19.780487805,83.0,18.397982071,Saturday,Summer
1999-07-18,det,53,NA,78.0,-0.102017929,Sunday,Summer
1999-07-19,det,44,NA,78.0,-8.475416276,Monday,Summer
1999-07-20,det,38,NA,76.0,5.8362204495,Tuesday,Summer
1999-07-21,det,30,NA,78.0,-2.585351262,Wednesday,Summer
1999-07-22,det,42,NA,81.5,12.157917057,Thursday,Summer
1999-07-23,det,30,5.7244897959,79.0,0.4204170571,Friday,Summer
1999-07-24,det,43,NA,82.0,3.5945537828,Saturday,Summer
1999-07-25,det,38,NA,80.5,6.2745837237,Sunday,Summer
1999-07-26,det,41,NA,75.0,-8.725416276,Monday,Summer
1999-07-27,det,49,NA,81.0,9.0245837237,Tuesday,Summer
1999-07-28,det,29,NA,80.0,13.022982071,Wednesday,Summer
1999-07-29,det,39,1.7700938392,82.0,9.3162503904,Thursday,Summer
1999-07-30,det,42,NA,86.5,27.564648738,Friday,Summer
1999-07-31,det,49,NA,85.5,12.147982071,Saturday,Summer
1999-08-01,det,46,NA,78.5,0.0245837237,Sunday,Summer
1999-08-02,det,59,NA,71.5,-10.64155733,Monday,Summer
1999-08-03,det,42,NA,71.5,-8.143684596,Tuesday,Summer
1999-08-04,det,56,-4.250223015,73.0,-11.01708294,Wednesday,Summer
1999-08-05,det,40,NA,69.0,-10.26708294,Thursday,Summer
1999-08-06,det,43,NA,71.0,-7.767082943,Friday,Summer
1999-08-07,det,45,NA,73.5,1.4412503904,Saturday,Summer
1999-08-08,det,46,NA,68.5,-0.100416276,Sunday,Summer
1999-08-09,det,48,NA,65.0,-8.23877955,Monday,Summer
1999-08-10,det,51,-3.45,70.5,-1.506779834,Tuesday,Summer
1999-08-11,det,44,NA,74.0,-1.55874961,Wednesday,Summer
1999-08-12,det,49,NA,74.0,1.6362204495,Thursday,Summer
1999-08-13,det,44,12.202797203,78.5,3.6479820709,Friday,Summer
1999-08-14,det,31,-24.74475524,67.5,-8.725416276,Saturday,Summer
1999-08-15,det,40,-21.78245614,67.5,-6.155446217,Sunday,Summer
1999-08-16,det,41,4.4986524282,71.0,-6.017082943,Monday,Summer
1999-08-17,det,41,20.228070175,78.5,9.7729820709,Tuesday,Summer
1999-08-18,det,33,-8.768421053,70.0,-8.517082943,Wednesday,Summer
1999-08-19,det,43,-8.740350877,67.0,-19.60041628,Thursday,Summer
1999-08-20,det,34,-9.705263158,70.5,-12.93374961,Friday,Summer
1999-08-21,det,48,-13.71929825,70.5,-1.642082943,Saturday,Summer
1999-08-22,det,44,-8.060393182,70.5,4.4813154043,Sunday,Summer
1999-08-23,det,49,7.0350877193,69.0,-7.572112884,Monday,Summer
1999-08-24,det,38,-9.066666667,74.5,11.524583724,Tuesday,Summer
1999-08-25,det,41,-17.26666667,71.5,4.2745837237,Wednesday,Summer
1999-08-26,det,38,-15.27719298,72.0,-7.852017929,Thursday,Summer
1999-08-27,det,36,NA,74.5,-0.36377955,Friday,Summer
1999-08-28,det,48,4.3910380117,79.5,-0.68374961,Saturday,Summer
1999-08-29,det,49,-20.23508772,65.0,-6.43374961,Sunday,Summer
1999-08-30,det,33,-20.3754386,64.0,-12.14208294,Monday,Summer
1999-08-31,det,35,-5.466666667,67.5,-11.18535126,Tuesday,Summer
1999-09-01,det,37,26.375438596,70.0,-0.947112884,Wednesday,Summer
1999-09-02,det,34,60.168421053,73.0,1.7195537828,Thursday,Summer
1999-09-03,det,34,39.995414808,74.5,13.052887116,Friday,Summer
1999-09-04,det,35,26.943859649,74.5,18.38622045,Saturday,Summer
1999-09-05,det,36,-10.11929825,77.0,9.7612204495,Sunday,Summer
1999-09-06,det,42,NA,77.5,5.580664894,Monday,Summer
1999-09-07,det,40,-9.494736842,73.0,-0.102017929,Tuesday,Summer
1999-09-08,det,40,NA,73.5,-0.405446217,Wednesday,Summer
1999-09-09,det,46,1.9488254535,70.5,0.0211704767,Thursday,Summer
1999-09-10,det,37,16.750877193,62.0,-11.07390112,Friday,Summer
1999-09-11,det,39,-1.252631579,65.5,-5.642082943,Saturday,Summer
1999-09-12,det,40,-0.249122807,74.5,11.147982071,Sunday,Summer
1999-09-13,det,52,1.649122807,66.5,-1.68374961,Monday,Summer
1999-09-14,det,28,23.50877193,61.0,-19.65544622,Tuesday,Summer
1999-09-15,det,42,-3.431217612,60.0,-18.85041628,Wednesday,Summer
1999-09-16,det,38,-18.34736842,61.5,-15.43374961,Thursday,Summer
1999-09-17,det,37,-10.25263158,62.5,-16.64208294,Friday,Summer
1999-09-18,det,38,4.7473684211,62.0,-8.685351262,Saturday,Summer
1999-09-19,det,33,5.8,67.5,8.0112204495,Sunday,Summer
1999-09-20,det,44,25.81754386,60.5,-4.767082943,Monday,Summer
